election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
43,2019-10-21,BC,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,42106,"Grimwood, Terry",Independent,52,Independent,Ind,f,158,f,7
43,2019-10-21,MB,46001,Brandon--Souris,41470,"Maguire, Larry",Conservative,37,Conservative,Con,t,25729,f,1
43,2019-10-21,MB,46001,Brandon--Souris,41464,"Duguay, Ashley",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5694,f,2
43,2019-10-21,MB,46001,Brandon--Souris,41467,"Hayward, Terry",Liberal,75,Liberal,Lib,t,4924,f,3
43,2019-10-21,MB,46001,Brandon--Souris,41471,"Tiessen, Bill",Green Party,50,Green Party,Grn,t,2933,f,4
43,2019-10-21,MB,46001,Brandon--Souris,41469,"Lussier, Robin",People's Party,115,People's Party,PPC,f,667,f,5
43,2019-10-21,MB,46001,Brandon--Souris,41468,"Hein, Rebecca",Christian Heritage Party,25,Christian Heritage Party,CHP,f,275,f,6
43,2019-10-21,MB,46001,Brandon--Souris,41466,"Hamilton, Vanessa",Independent,52,Independent,Ind,f,211,f,7
43,2019-10-21,MB,46001,Brandon--Souris,41465,"Eastcott, Robert",Independent,52,Independent,Ind,f,103,f,8
43,2019-10-21,MB,46002,Charleswood--St. James--Assiniboia--Headingley,41476,"Morantz, Marty",Conservative,37,Conservative,Con,t,18530,f,1
43,2019-10-21,MB,46002,Charleswood--St. James--Assiniboia--Headingley,41472,"Eyolfson, Doug",Liberal,75,Liberal,Lib,t,16133,f,2
43,2019-10-21,MB,46002,Charleswood--St. James--Assiniboia--Headingley,41478,"St. George, Ken",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6484,f,3
43,2019-10-21,MB,46002,Charleswood--St. James--Assiniboia--Headingley,41475,"Lauhn-Jensen, Kristin",Green Party,50,Green Party,Grn,t,2114,f,4
43,2019-10-21,MB,46002,Charleswood--St. James--Assiniboia--Headingley,41473,"Fletcher, Steven",People's Party,115,People's Party,PPC,f,1941,f,5
43,2019-10-21,MB,46002,Charleswood--St. James--Assiniboia--Headingley,41477,"Penner, Melissa",Christian Heritage Party,25,Christian Heritage Party,CHP,f,161,f,6
43,2019-10-21,MB,46002,Charleswood--St. James--Assiniboia--Headingley,41474,"Ho, Brian",Independent,52,Independent,Ind,f,147,f,7
43,2019-10-21,MB,46003,Churchill--Keewatinook Aski,41479,"Ashton, Niki",NDP-New Democratic Party,100,New Democratic Party,NDP,t,11133,f,1
43,2019-10-21,MB,46003,Churchill--Keewatinook Aski,41481,"Klassen, Judy",Liberal,75,Liberal,Lib,t,5125,f,2
43,2019-10-21,MB,46003,Churchill--Keewatinook Aski,41480,"Bird, Cyara",Conservative,37,Conservative,Con,t,4648,f,3
43,2019-10-21,MB,46003,Churchill--Keewatinook Aski,41483,"McLean, Ralph",Green Party,50,Green Party,Grn,t,1109,f,4
43,2019-10-21,MB,46003,Churchill--Keewatinook Aski,41482,"Klyne, Ken",People's Party,115,People's Party,PPC,f,296,f,5
43,2019-10-21,MB,46004,Dauphin--Swan River--Neepawa,41487,"Mazier, Dan",Conservative,37,Conservative,Con,t,24942,f,1
43,2019-10-21,MB,46004,Dauphin--Swan River--Neepawa,41486,"Lewycky, Laverne",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5404,f,2
43,2019-10-21,MB,46004,Dauphin--Swan River--Neepawa,41488,"Scofield-Singh, Cathy",Liberal,75,Liberal,Lib,t,5103,f,3
43,2019-10-21,MB,46004,Dauphin--Swan River--Neepawa,41489,"Storey, Kate",Green Party,50,Green Party,Grn,t,2090,f,4
43,2019-10-21,MB,46004,Dauphin--Swan River--Neepawa,41484,"Godon, Frank",People's Party,115,People's Party,PPC,f,700,f,5
43,2019-10-21,MB,46004,Dauphin--Swan River--Neepawa,41485,"Johnson, Jenni",Christian Heritage Party,25,Christian Heritage Party,CHP,f,447,f,6
43,2019-10-21,MB,46005,Elmwood--Transcona,41490,"Blaikie, Daniel",NDP-New Democratic Party,100,New Democratic Party,NDP,t,19841,f,1
43,2019-10-21,MB,46005,Elmwood--Transcona,41494,"Toet, Lawrence",Conservative,37,Conservative,Con,t,16426,f,2
43,2019-10-21,MB,46005,Elmwood--Transcona,41492,"Malabar, Jennifer",Liberal,75,Liberal,Lib,t,5282,f,3
43,2019-10-21,MB,46005,Elmwood--Transcona,41493,"Manweiler, Kelly",Green Party,50,Green Party,Grn,t,1477,f,4
43,2019-10-21,MB,46005,Elmwood--Transcona,41491,"Gautron, Noel",People's Party,115,People's Party,PPC,f,506,f,5
43,2019-10-21,MB,46006,Kildonan--St. Paul,41495,"Dancho, Raquel",Conservative,37,Conservative,Con,t,19690,f,1
43,2019-10-21,MB,46006,Kildonan--St. Paul,41500,"Mihychuk, MaryAnn",Liberal,75,Liberal,Lib,t,12187,f,2
43,2019-10-21,MB,46006,Kildonan--St. Paul,41499,"Krosney, Evan",NDP-New Democratic Party,100,New Democratic Party,NDP,t,9187,f,3
43,2019-10-21,MB,46006,Kildonan--St. Paul,41501,"Reed, Rylan",Green Party,50,Green Party,Grn,t,1738,f,4
43,2019-10-21,MB,46006,Kildonan--St. Paul,41496,"Deck, Martin",People's Party,115,People's Party,PPC,f,562,f,5
43,2019-10-21,MB,46006,Kildonan--St. Paul,41498,"Katerynuk, Spencer",Christian Heritage Party,25,Christian Heritage Party,CHP,f,298,f,6
43,2019-10-21,MB,46006,Kildonan--St. Paul,41497,"Hiebert, Eduard",Independent,52,Independent,Ind,f,106,f,7
43,2019-10-21,MB,46007,Portage--Lisgar,41503,"Bergen, Candice",Conservative,37,Conservative,Con,t,31403,f,1
43,2019-10-21,MB,46007,Portage--Lisgar,41507,"Werbiski, Ken",Liberal,75,Liberal,Lib,t,4721,f,2
43,2019-10-21,MB,46007,Portage--Lisgar,41506,"Friesen, Cindy",NDP-New Democratic Party,100,New Democratic Party,NDP,t,3783,f,3
43,2019-10-21,MB,46007,Portage--Lisgar,41505,"Eert, Beverley",Green Party,50,Green Party,Grn,t,2307,f,4
43,2019-10-21,MB,46007,Portage--Lisgar,41502,"Archer, Aaron",People's Party,115,People's Party,PPC,f,1157,f,5
43,2019-10-21,MB,46007,Portage--Lisgar,41504,"Dondo, Jerome",Christian Heritage Party,25,Christian Heritage Party,CHP,f,856,f,6
43,2019-10-21,MB,46008,Provencher,41508,"Falk, Ted",Conservative,37,Conservative,Con,t,31588,f,1
43,2019-10-21,MB,46008,Provencher,41510,"Kirczenow, Trevor",Liberal,75,Liberal,Lib,t,6254,f,2
43,2019-10-21,MB,46008,Provencher,41511,"McGee, Erin",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6093,f,3
43,2019-10-21,MB,46008,Provencher,41509,"Gibson, Janine G.",Green Party,50,Green Party,Grn,t,2930,f,4
43,2019-10-21,MB,46008,Provencher,41512,"Sturby, Wayne",People's Party,115,People's Party,PPC,f,1158,f,5
43,2019-10-21,MB,46009,Saint Boniface--Saint Vital,41518,"Vandal, Dan",Liberal,75,Liberal,Lib,t,19934,f,1
43,2019-10-21,MB,46009,Saint Boniface--Saint Vital,41514,"Caron, Rejeanne",Conservative,37,Conservative,Con,t,15287,f,2
43,2019-10-21,MB,46009,Saint Boniface--Saint Vital,41515,"Cross, Billie",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7932,f,3
43,2019-10-21,MB,46009,Saint Boniface--Saint Vital,41516,"Linnick, Ben",Green Party,50,Green Party,Grn,t,2617,f,4
43,2019-10-21,MB,46009,Saint Boniface--Saint Vital,41517,"McAllister, Adam",People's Party,115,People's Party,PPC,f,657,f,5
43,2019-10-21,MB,46009,Saint Boniface--Saint Vital,41513,"Baljeet, Sharma",Independent,52,Independent,Ind,f,297,f,6
43,2019-10-21,MB,46010,Selkirk--Interlake--Eastman,41519,"Bezan, James",Conservative,37,Conservative,Con,t,30779,f,1
43,2019-10-21,MB,46010,Selkirk--Interlake--Eastman,41523,"Smith, Robert A.",NDP-New Democratic Party,100,New Democratic Party,NDP,t,8743,f,2
43,2019-10-21,MB,46010,Selkirk--Interlake--Eastman,41522,"Regelsky, Detlev",Liberal,75,Liberal,Lib,t,5895,f,3
43,2019-10-21,MB,46010,Selkirk--Interlake--Eastman,41520,"James, Wayne",Green Party,50,Green Party,Grn,t,2890,f,4
43,2019-10-21,MB,46010,Selkirk--Interlake--Eastman,41521,"Kathwaroon, Ian",People's Party,115,People's Party,PPC,f,667,f,5
43,2019-10-21,MB,46011,Winnipeg Centre,41525,"Gazan, Leah",NDP-New Democratic Party,100,New Democratic Party,NDP,t,12844,f,1
43,2019-10-21,MB,46011,Winnipeg Centre,41528,"Ouellette, Robert-Falcon",Liberal,75,Liberal,Lib,t,10385,f,2
43,2019-10-21,MB,46011,Winnipeg Centre,41524,"Dyck, Ryan",Conservative,37,Conservative,Con,t,5523,f,3
43,2019-10-21,MB,46011,Winnipeg Centre,41529,"Shalay, Andrea",Green Party,50,Green Party,Grn,t,1611,f,4
43,2019-10-21,MB,46011,Winnipeg Centre,41527,"Henderson, Yogi",People's Party,115,People's Party,PPC,f,461,f,5
43,2019-10-21,MB,46011,Winnipeg Centre,41526,"Hein, Stephanie",Christian Heritage Party,25,Christian Heritage Party,CHP,f,242,f,6
43,2019-10-21,MB,46012,Winnipeg North,41533,"Lamoureux, Kevin",Liberal,75,Liberal,Lib,t,14867,f,1
43,2019-10-21,MB,46012,Winnipeg North,41534,"Mason, Kyle",NDP-New Democratic Party,100,New Democratic Party,NDP,t,8221,f,2
43,2019-10-21,MB,46012,Winnipeg North,41531,"Ham, Jordyn",Conservative,37,Conservative,Con,t,6652,f,3
43,2019-10-21,MB,46012,Winnipeg North,41536,"Rajagopal, Sai Shanthanand",Green Party,50,Green Party,Grn,t,887,f,4
43,2019-10-21,MB,46012,Winnipeg North,41535,"Ong, Victor",People's Party,115,People's Party,PPC,f,302,f,5
43,2019-10-21,MB,46012,Winnipeg North,41532,"Hizon, Henry",Christian Heritage Party,25,Christian Heritage Party,CHP,f,268,f,6
43,2019-10-21,MB,46012,Winnipeg North,41530,"Doyle, Kathy",Independent,52,Independent,Ind,f,213,f,7
43,2019-10-21,MB,46012,Winnipeg North,41537,"Taylor, Andrew",Communist,31,Communist Party,Com,f,118,f,8
43,2019-10-21,MB,46013,Winnipeg South,41539,"Duguid, Terry",Liberal,75,Liberal,Lib,t,19887,f,1
43,2019-10-21,MB,46013,Winnipeg South,41541,"Maher, Melanie",Conservative,37,Conservative,Con,t,18309,f,2
43,2019-10-21,MB,46013,Winnipeg South,41540,"Lapointe, Jean-Paul",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6573,f,3
43,2019-10-21,MB,46013,Winnipeg South,41538,"Bettess, Paul",Green Party,50,Green Party,Grn,t,2023,f,4
43,2019-10-21,MB,46013,Winnipeg South,41542,"Nasiri, Mirwais",People's Party,115,People's Party,PPC,f,407,f,5
43,2019-10-21,MB,46014,Winnipeg South Centre,41545,"Carr, Jim",Liberal,75,Liberal,Lib,t,22106,f,1
43,2019-10-21,MB,46014,Winnipeg South Centre,41543,"Bateman, Joyce",Conservative,37,Conservative,Con,t,14565,f,2
43,2019-10-21,MB,46014,Winnipeg South Centre,41548,"Shearer, Elizabeth",NDP-New Democratic Party,100,New Democratic Party,NDP,t,8601,f,3
43,2019-10-21,MB,46014,Winnipeg South Centre,41544,"Beddome, James",Green Party,50,Green Party,Grn,t,3042,f,4
43,2019-10-21,MB,46014,Winnipeg South Centre,41546,"MacDiarmid, Jane",People's Party,115,People's Party,PPC,f,540,f,5
43,2019-10-21,MB,46014,Winnipeg South Centre,41547,"Marynuk, Linda",Christian Heritage Party,25,Christian Heritage Party,CHP,f,98,f,6
43,2019-10-21,NB,13001,Acadie--Bathurst,40098,"Cormier, Serge",Liberal,75,Liberal,Lib,t,26519,f,1
43,2019-10-21,NB,13001,Acadie--Bathurst,40100,"Savoie, Martine",Conservative,37,Conservative,Con,t,10344,f,2
43,2019-10-21,NB,13001,Acadie--Bathurst,40101,"Thériault, Daniel",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6963,f,3
43,2019-10-21,NB,13001,Acadie--Bathurst,40099,"Kryszko, Robert",Green Party,50,Green Party,Grn,t,4271,f,4
43,2019-10-21,NB,13002,Beauséjour,40104,"LeBlanc, Dominic",Liberal,75,Liberal,Lib,t,24957,f,1
43,2019-10-21,NB,13002,Beauséjour,40106,"Reinsborough, Laura",Green Party,50,Green Party,Grn,t,14251,f,2
43,2019-10-21,NB,13002,Beauséjour,40103,"Cormier, Vincent",Conservative,37,Conservative,Con,t,9435,f,3
43,2019-10-21,NB,13002,Beauséjour,40102,"Bélanger, Jean-Marc",NDP-New Democratic Party,100,New Democratic Party,NDP,t,3937,f,4
43,2019-10-21,NB,13002,Beauséjour,40105,"Mercier, Nancy",People's Party,115,People's Party,PPC,f,1050,f,5
43,2019-10-21,NB,13003,Fredericton,40107,"Atwin, Jenica",Green Party,50,Green Party,Grn,t,15380,f,1
43,2019-10-21,NB,13003,Fredericton,40109,"Johnson, Andrea",Conservative,37,Conservative,Con,t,14589,f,2
43,2019-10-21,NB,13003,Fredericton,40108,"DeCourcey, Matt",Liberal,75,Liberal,Lib,t,12803,f,3
43,2019-10-21,NB,13003,Fredericton,40114,"Thomason, Mackenzie",NDP-New Democratic Party,100,New Democratic Party,NDP,t,2826,f,4
43,2019-10-21,NB,13003,Fredericton,40112,"Paull, Jason",People's Party,115,People's Party,PPC,f,767,f,5
43,2019-10-21,NB,13003,Fredericton,40113,"Thomas, Lesley",Animal Protection Party,7,Animal Protection Party,AnimalPP,f,277,f,6
43,2019-10-21,NB,13003,Fredericton,40110,"Kirby, Brandon",Libertarian,81,Libertarian Party,Liber,f,123,f,7
43,2019-10-21,NB,13003,Fredericton,40111,"Patterson, Jacob",Communist,31,Communist Party,Com,f,76,f,8
43,2019-10-21,NB,13004,Fundy Royal,40118,"Moore, Rob",Conservative,37,Conservative,Con,t,21727,f,1
43,2019-10-21,NB,13004,Fundy Royal,40117,"Lockhart, Alaina",Liberal,75,Liberal,Lib,t,12015,f,2
43,2019-10-21,NB,13004,Fundy Royal,40120,"Thompson, Tim",Green Party,50,Green Party,Grn,t,7060,f,3
43,2019-10-21,NB,13004,Fundy Royal,40121,"Tolan, James",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4660,f,4
43,2019-10-21,NB,13004,Fundy Royal,40119,"Neumayer, Rudy",People's Party,115,People's Party,PPC,f,1239,f,5
43,2019-10-21,NB,13004,Fundy Royal,40115,"Amos, David Raymond",Independent,52,Independent,Ind,f,291,f,6
43,2019-10-21,NB,13004,Fundy Royal,40116,"Evans, John",National Citizens Alliance,90,National Citizens Alliance,NatCitAlli,f,200,f,7
43,2019-10-21,NB,13005,Madawaska--Restigouche,40122,"Arseneault, René",Liberal,75,Liberal,Lib,t,17331,f,1
43,2019-10-21,NB,13005,Madawaska--Restigouche,40125,"Fox, Nelson",Conservative,37,Conservative,Con,t,9800,f,2
43,2019-10-21,NB,13005,Madawaska--Restigouche,40124,"Bérubé, Louis",Green Party,50,Green Party,Grn,t,5090,f,3
43,2019-10-21,NB,13005,Madawaska--Restigouche,40123,"Betteridge, Chad",NDP-New Democratic Party,100,New Democratic Party,NDP,t,2314,f,4
43,2019-10-21,NB,13006,Miramichi--Grand Lake,40128,"Finnigan, Pat",Liberal,75,Liberal,Lib,t,12725,f,1
43,2019-10-21,NB,13006,Miramichi--Grand Lake,40131,"McLean, Peggy",Conservative,37,Conservative,Con,t,12311,f,2
43,2019-10-21,NB,13006,Miramichi--Grand Lake,40127,"Deitch, Patty",Green Party,50,Green Party,Grn,t,3915,f,3
43,2019-10-21,NB,13006,Miramichi--Grand Lake,40126,"Clancy Teslenko, Eileen",NDP-New Democratic Party,100,New Democratic Party,NDP,t,2874,f,4
43,2019-10-21,NB,13006,Miramichi--Grand Lake,40132,"Nowlan, Ron",People's Party,115,People's Party,PPC,f,1216,f,5
43,2019-10-21,NB,13006,Miramichi--Grand Lake,40130,"MacKenzie, Allison",Independent,52,Independent,Ind,f,1160,f,6
43,2019-10-21,NB,13006,Miramichi--Grand Lake,40129,"Lawson, Mathew Grant",Independent,52,Independent,Ind,f,396,f,7
43,2019-10-21,NB,13007,Moncton--Riverview--Dieppe,40138,"Petitpas Taylor, Ginette",Liberal,75,Liberal,Lib,t,22261,f,1
43,2019-10-21,NB,13007,Moncton--Riverview--Dieppe,40134,"Godin-Charest, Sylvie",Conservative,37,Conservative,Con,t,12190,f,2
43,2019-10-21,NB,13007,Moncton--Riverview--Dieppe,40135,"Kelly, Claire",Green Party,50,Green Party,Grn,t,9371,f,3
43,2019-10-21,NB,13007,Moncton--Riverview--Dieppe,40137,"MacLaren, Luke",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6164,f,4
43,2019-10-21,NB,13007,Moncton--Riverview--Dieppe,40133,"Driver, Stephen",People's Party,115,People's Party,PPC,f,1258,f,5
43,2019-10-21,NB,13007,Moncton--Riverview--Dieppe,40136,"MacDonald, Brad",Animal Protection Party,7,Animal Protection Party,AnimalPP,f,414,f,6
43,2019-10-21,NB,13007,Moncton--Riverview--Dieppe,40139,"Williams, Rhys",Christian Heritage Party,25,Christian Heritage Party,CHP,f,285,f,7
43,2019-10-21,NB,13008,New Brunswick Southwest,40145,"Williamson, John",Conservative,37,Conservative,Con,t,19457,f,1
43,2019-10-21,NB,13008,New Brunswick Southwest,40141,"Ludwig, Karen",Liberal,75,Liberal,Lib,t,10110,f,2
43,2019-10-21,NB,13008,New Brunswick Southwest,40140,"Jonah, Susan",Green Party,50,Green Party,Grn,t,5352,f,3
43,2019-10-21,NB,13008,New Brunswick Southwest,40142,"Mullin, Douglas",NDP-New Democratic Party,100,New Democratic Party,NDP,t,3251,f,4
43,2019-10-21,NB,13008,New Brunswick Southwest,40143,"Sarty, Meryl",People's Party,115,People's Party,PPC,f,1274,f,5
43,2019-10-21,NB,13008,New Brunswick Southwest,40144,"Scott, Abe",VCP,167,Veterans Coalition,VetsCoal,f,204,f,6
43,2019-10-21,NB,13009,Saint John--Rothesay,40149,"Long, Wayne",Liberal,75,Liberal,Lib,t,15448,f,1
43,2019-10-21,NB,13009,Saint John--Rothesay,40152,"Weston, Rodney",Conservative,37,Conservative,Con,t,14006,f,2
43,2019-10-21,NB,13009,Saint John--Rothesay,40147,"Cormier, Armand",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5046,f,3
43,2019-10-21,NB,13009,Saint John--Rothesay,40150,"McAllister, Ann",Green Party,50,Green Party,Grn,t,4153,f,4
43,2019-10-21,NB,13009,Saint John--Rothesay,40151,"Salesse, Adam J. C.",People's Party,115,People's Party,PPC,f,1260,f,5
43,2019-10-21,NB,13009,Saint John--Rothesay,40148,"Jamieson, Stuart",Independent,52,Independent,Ind,f,1191,f,6
43,2019-10-21,NB,13009,Saint John--Rothesay,40146,"Barnett, Neville",Independent,52,Independent,Ind,f,150,f,7
43,2019-10-21,NB,13010,Tobique--Mactaquac,40154,"Bragdon, Richard",Conservative,37,Conservative,Con,t,19229,f,1
43,2019-10-21,NB,13010,Tobique--Mactaquac,40156,"MacDonald, Kelsey",Liberal,75,Liberal,Lib,t,9631,f,2
43,2019-10-21,NB,13010,Tobique--Mactaquac,40157,"Miller, Rowan P.",Green Party,50,Green Party,Grn,t,5343,f,3
43,2019-10-21,NB,13010,Tobique--Mactaquac,40153,"Aiken, Megan",NDP-New Democratic Party,100,New Democratic Party,NDP,t,3007,f,4
43,2019-10-21,NB,13010,Tobique--Mactaquac,40155,"Guay, Dominic",People's Party,115,People's Party,PPC,f,936,f,5
43,2019-10-21,NL,10001,Avalon,39980,"McDonald, Kenneth",Liberal,75,Liberal,Lib,t,18646,f,1
43,2019-10-21,NL,10001,Avalon,39981,"Chapman, Matthew",Conservative,37,Conservative,Con,t,12538,f,2
43,2019-10-21,NL,10001,Avalon,39982,"Movelle, Lea Mary",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7101,f,3
43,2019-10-21,NL,10001,Avalon,39979,"Malone, Greg",Green Party,50,Green Party,Grn,t,2172,f,4
43,2019-10-21,NL,10002,Bonavista--Burin--Trinity,39985,"Rogers, Churence",Liberal,75,Liberal,Lib,t,14701,f,1
43,2019-10-21,NL,10002,Bonavista--Burin--Trinity,39986,"Vokey, Sharon",Conservative,37,Conservative,Con,t,12697,f,2
43,2019-10-21,NL,10002,Bonavista--Burin--Trinity,39983,"Cooper, Matthew",NDP-New Democratic Party,100,New Democratic Party,NDP,t,3855,f,3
43,2019-10-21,NL,10002,Bonavista--Burin--Trinity,39984,"Reichel, Kelsey",Green Party,50,Green Party,Grn,t,920,f,4
43,2019-10-21,NL,10003,Coast of Bays--Central--Notre Dame,39989,"Simms, Scott",Liberal,75,Liberal,Lib,t,15861,f,1
43,2019-10-21,NL,10003,Coast of Bays--Central--Notre Dame,39987,"Bracci, Alex",Conservative,37,Conservative,Con,t,11695,f,2
43,2019-10-21,NL,10003,Coast of Bays--Central--Notre Dame,39988,"Joe, Noel",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4058,f,3
43,2019-10-21,NL,10003,Coast of Bays--Central--Notre Dame,39990,"White, Byron",Green Party,50,Green Party,Grn,t,1310,f,4
43,2019-10-21,NL,10004,Labrador,39994,"Jones, Yvonne",Liberal,75,Liberal,Lib,t,4821,f,1
43,2019-10-21,NL,10004,Labrador,39992,"Flemming, Larry",Conservative,37,Conservative,Con,t,3548,f,2
43,2019-10-21,NL,10004,Labrador,39993,"Gray, Michelene",NDP-New Democratic Party,100,New Democratic Party,NDP,t,2796,f,3
43,2019-10-21,NL,10004,Labrador,39991,"Colbourne, Tyler",Green Party,50,Green Party,Grn,t,224,f,4
43,2019-10-21,NL,10005,Long Range Mountains,39996,"Hutchings, Gudie",Liberal,75,Liberal,Lib,t,18182,f,1
43,2019-10-21,NL,10005,Long Range Mountains,39995,"Eisses, Josh",Conservative,37,Conservative,Con,t,10874,f,2
43,2019-10-21,NL,10005,Long Range Mountains,39999,"Pike, Holly",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7594,f,3
43,2019-10-21,NL,10005,Long Range Mountains,39997,"Knill, Lucas",Green Party,50,Green Party,Grn,t,1326,f,4
43,2019-10-21,NL,10005,Long Range Mountains,39998,"Miles, Robert",VCP,167,Veterans Coalition,VetsCoal,f,409,f,5
43,2019-10-21,NL,10006,St. John's East,40000,"Harris, Jack",NDP-New Democratic Party,100,New Democratic Party,NDP,t,21164,f,1
43,2019-10-21,NL,10006,St. John's East,40003,"Whalen, Nick",Liberal,75,Liberal,Lib,t,14961,f,2
43,2019-10-21,NL,10006,St. John's East,40002,"Wall, Joedy",Conservative,37,Conservative,Con,t,8187,f,3
43,2019-10-21,NL,10006,St. John's East,40001,"Peters, David",Green Party,50,Green Party,Grn,t,818,f,4
43,2019-10-21,NL,10007,St. John's South--Mount Pearl,40008,"O'Regan, Seamus",Liberal,75,Liberal,Lib,t,20094,f,1
43,2019-10-21,NL,10007,St. John's South--Mount Pearl,40004,"Anonsen, Anne Marie",NDP-New Democratic Party,100,New Democratic Party,NDP,t,10703,f,2
43,2019-10-21,NL,10007,St. John's South--Mount Pearl,40007,"Martin, Terry",Conservative,37,Conservative,Con,t,7537,f,3
43,2019-10-21,NL,10007,St. John's South--Mount Pearl,40005,"Hayward, Alexandra",Green Party,50,Green Party,Grn,t,717,f,4
43,2019-10-21,NL,10007,St. John's South--Mount Pearl,40009,"Ruckpaul, Benjamin",People's Party,115,People's Party,PPC,f,326,f,5
43,2019-10-21,NL,10007,St. John's South--Mount Pearl,40006,"Jones, David",Christian Heritage Party,25,Christian Heritage Party,CHP,f,137,f,6
43,2019-10-21,NS,12001,Cape Breton--Canso,40031,"Kelloway, Mike",Liberal,75,Liberal,Lib,t,16097,f,1
43,2019-10-21,NS,12001,Cape Breton--Canso,40033,"MacLeod, Alfie",Conservative,37,Conservative,Con,t,14478,f,2
43,2019-10-21,NS,12001,Cape Breton--Canso,40034,"Suitor, Laurie",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6258,f,3
43,2019-10-21,NS,12001,Cape Breton--Canso,40029,"Doucet, Clive",Green Party,50,Green Party,Grn,t,3246,f,4
43,2019-10-21,NS,12001,Cape Breton--Canso,40030,"Joyce, Billy",People's Party,115,People's Party,PPC,f,968,f,5
43,2019-10-21,NS,12001,Cape Breton--Canso,40028,"Dockrill, Michelle",Independent,52,Independent,Ind,f,671,f,6
43,2019-10-21,NS,12001,Cape Breton--Canso,40032,"LeBlanc, Darlene Lynn",National Citizens Alliance,90,National Citizens Alliance,NatCitAlli,f,139,f,7
43,2019-10-21,NS,12002,Central Nova,40036,"Fraser, Sean",Liberal,75,Liberal,Lib,t,20718,f,1
43,2019-10-21,NS,12002,Central Nova,40035,"Canyon, George",Conservative,37,Conservative,Con,t,13201,f,2
43,2019-10-21,NS,12002,Central Nova,40038,"MacDonald, Betsy",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5896,f,3
43,2019-10-21,NS,12002,Central Nova,40040,"Randle, Barry",Green Party,50,Green Party,Grn,t,3478,f,4
43,2019-10-21,NS,12002,Central Nova,40039,"Muir, Al",People's Party,115,People's Party,PPC,f,938,f,5
43,2019-10-21,NS,12002,Central Nova,40037,"Frazer, Chris",Communist,31,Communist Party,Com,f,179,f,6
43,2019-10-21,NS,12002,Central Nova,40041,"Slowik, Michael",Independent,52,Independent,Ind,f,149,f,7
43,2019-10-21,NS,12003,Cumberland--Colchester,40049,"Zann, Lenore",Liberal,75,Liberal,Lib,t,16672,f,1
43,2019-10-21,NS,12003,Cumberland--Colchester,40043,"Armstrong, Scott",Conservative,37,Conservative,Con,t,16219,f,2
43,2019-10-21,NS,12003,Cumberland--Colchester,40044,"Blanch, Jason",Green Party,50,Green Party,Grn,t,6015,f,3
43,2019-10-21,NS,12003,Cumberland--Colchester,40045,"Duchesne, Larry",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5451,f,4
43,2019-10-21,NS,12003,Cumberland--Colchester,40042,"Archer, William",People's Party,115,People's Party,PPC,f,608,f,5
43,2019-10-21,NS,12003,Cumberland--Colchester,40048,"Rushton, Matthew V.",Independent,52,Independent,Ind,f,232,f,6
43,2019-10-21,NS,12003,Cumberland--Colchester,40047,"O'Blenis, Jody",VCP,167,Veterans Coalition,VetsCoal,f,144,f,7
43,2019-10-21,NS,12003,Cumberland--Colchester,40046,"Garvey, Stephen J",National Citizens Alliance,90,National Citizens Alliance,NatCitAlli,f,109,f,8
43,2019-10-21,NS,12004,Dartmouth--Cole Harbour,40051,"Fisher, Darren",Liberal,75,Liberal,Lib,t,23751,f,1
43,2019-10-21,NS,12004,Dartmouth--Cole Harbour,40054,"Norton, Emma",NDP-New Democratic Party,100,New Democratic Party,NDP,t,14220,f,2
43,2019-10-21,NS,12004,Dartmouth--Cole Harbour,40050,"Cole, Jason",Conservative,37,Conservative,Con,t,8480,f,3
43,2019-10-21,NS,12004,Dartmouth--Cole Harbour,40053,"MacPherson, Lil",Green Party,50,Green Party,Grn,t,5197,f,4
43,2019-10-21,NS,12004,Dartmouth--Cole Harbour,40052,"Lindsay, Michelle",People's Party,115,People's Party,PPC,f,937,f,5
43,2019-10-21,NS,12005,Halifax,40055,"Fillmore, Andy",Liberal,75,Liberal,Lib,t,23088,f,1
43,2019-10-21,NS,12005,Halifax,40059,"Saulnier, Christine",NDP-New Democratic Party,100,New Democratic Party,NDP,t,16594,f,2
43,2019-10-21,NS,12005,Halifax,40058,"Roberts, Jo-Ann",Green Party,50,Green Party,Grn,t,7762,f,3
