election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
32,1980-02-18,BC,40,PRINCE GEORGE--PEACE RIVER,21727,"LAWRENCE, Richard J.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,620,f,4
32,1980-02-18,BC,41,RICHMOND--SOUTH DELTA,21728,"SIDDON, Tom",Progressive Conservative,124,Progressive Conservative Party,PC,t,29192,f,1
32,1980-02-18,BC,41,RICHMOND--SOUTH DELTA,21729,"STICKNEY, Mercia",New Democratic Party,100,New Democratic Party,NDP,t,13606,f,2
32,1980-02-18,BC,41,RICHMOND--SOUTH DELTA,21730,"MACRAE, Glen",Liberal,75,Liberal,Lib,t,13134,f,3
32,1980-02-18,BC,41,RICHMOND--SOUTH DELTA,21731,"STEVENS, Homer",Communist Party of Canada,31,Communist Party,Com,f,170,f,4
32,1980-02-18,BC,41,RICHMOND--SOUTH DELTA,21732,"JOHANNSON, Elaine",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,61,f,5
32,1980-02-18,BC,42,SKEENA,21733,"FULTON, Jim",New Democratic Party,100,New Democratic Party,NDP,t,13280,f,1
32,1980-02-18,BC,42,SKEENA,21734,"TALSTRA, Jack",Liberal,75,Liberal,Lib,t,7141,f,2
32,1980-02-18,BC,42,SKEENA,21735,"SHEPPARD, Allan T.",Progressive Conservative,124,Progressive Conservative Party,PC,t,6191,f,3
32,1980-02-18,BC,42,SKEENA,21736,"ORGAN, Tony",No affiliation to a recognised party,52,Independent,Ind,f,205,f,4
32,1980-02-18,BC,43,SURREY--WHITE ROCK--NORTH DELTA,21737,"FRIESEN, Benno",Progressive Conservative,124,Progressive Conservative Party,PC,t,28151,f,1
32,1980-02-18,BC,43,SURREY--WHITE ROCK--NORTH DELTA,21738,"LANGFORD, Carol R.",New Democratic Party,100,New Democratic Party,NDP,t,19051,f,2
32,1980-02-18,BC,43,SURREY--WHITE ROCK--NORTH DELTA,21739,"MASI, Reni",Liberal,75,Liberal,Lib,t,9759,f,3
32,1980-02-18,BC,43,SURREY--WHITE ROCK--NORTH DELTA,21740,"COURCHENE, Albert the Cad",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,440,f,4
32,1980-02-18,BC,43,SURREY--WHITE ROCK--NORTH DELTA,21741,"SWANN, Vi",Communist Party of Canada,31,Communist Party,Com,f,82,f,5
32,1980-02-18,BC,43,SURREY--WHITE ROCK--NORTH DELTA,21742,"BIRRING, Sewa",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,65,f,6
32,1980-02-18,BC,44,VANCOUVER CENTRE,21743,"CARNEY, Pat",Progressive Conservative,124,Progressive Conservative Party,PC,t,16462,f,1
32,1980-02-18,BC,44,VANCOUVER CENTRE,21744,"JOHNSON, Ron",New Democratic Party,100,New Democratic Party,NDP,t,14830,f,2
32,1980-02-18,BC,44,VANCOUVER CENTRE,21745,"PHILLIPS, Art",Liberal,75,Liberal,Lib,t,14667,f,3
32,1980-02-18,BC,44,VANCOUVER CENTRE,21746,"LONGWORTH, David J.",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,337,f,4
32,1980-02-18,BC,44,VANCOUVER CENTRE,21747,"PHILLIPS, Jack",Communist Party of Canada,31,Communist Party,Com,f,200,f,5
32,1980-02-18,BC,44,VANCOUVER CENTRE,21748,"ELLIOT, John",Independent,52,Independent,Ind,f,101,f,6
32,1980-02-18,BC,44,VANCOUVER CENTRE,21749,"WATSON, Paul",Independent,52,Independent,Ind,f,54,f,7
32,1980-02-18,BC,44,VANCOUVER CENTRE,21750,"CORCORAN, Greg",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,24,f,8
32,1980-02-18,BC,45,VANCOUVER EAST,21751,"MITCHELL, Margaret Anne",New Democratic Party,100,New Democratic Party,NDP,t,14245,f,1
32,1980-02-18,BC,45,VANCOUVER EAST,21752,"LEE, Arthur John Art",Liberal,75,Liberal,Lib,t,12979,f,2
32,1980-02-18,BC,45,VANCOUVER EAST,21753,"KILBEY, David N.",Progressive Conservative,124,Progressive Conservative Party,PC,t,4742,f,3
32,1980-02-18,BC,45,VANCOUVER EAST,21754,"LYTTLE, Dandy Randy",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,198,f,4
32,1980-02-18,BC,45,VANCOUVER EAST,21755,"WILSON, J. Fred",Communist Party of Canada,31,Communist Party,Com,f,179,f,5
32,1980-02-18,BC,45,VANCOUVER EAST,21756,"TETREAULT, Paul",No affiliation to a recognised party,52,Independent,Ind,f,61,f,6
32,1980-02-18,BC,45,VANCOUVER EAST,21757,"FERRON, Chaouac",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,34,f,7
32,1980-02-18,BC,46,VANCOUVER KINGSWAY,21758,"WADDELL, Ian",New Democratic Party,100,New Democratic Party,NDP,t,16928,f,1
32,1980-02-18,BC,46,VANCOUVER KINGSWAY,21759,"HOLT, Simma",Liberal,75,Liberal,Lib,t,10954,f,2
32,1980-02-18,BC,46,VANCOUVER KINGSWAY,21760,"TAYLOR, Drew",Progressive Conservative,124,Progressive Conservative Party,PC,t,7924,f,3
32,1980-02-18,BC,46,VANCOUVER KINGSWAY,21761,"OGDEN, Bert",Communist Party of Canada,31,Communist Party,Com,f,149,f,4
32,1980-02-18,BC,46,VANCOUVER KINGSWAY,21762,"BAKER, Norm",Independent,52,Independent,Ind,f,113,f,5
32,1980-02-18,BC,46,VANCOUVER KINGSWAY,21763,"CORCORAN, Leanne",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,63,f,6
32,1980-02-18,BC,47,VANCOUVER QUADRA,21764,"CLARKE, Bill",Progressive Conservative,124,Progressive Conservative Party,PC,t,20993,f,1
32,1980-02-18,BC,47,VANCOUVER QUADRA,21765,"PEARSE, Peter",Liberal,75,Liberal,Lib,t,13987,f,2
32,1980-02-18,BC,47,VANCOUVER QUADRA,21766,"BUSH, Alan",New Democratic Party,100,New Democratic Party,NDP,t,9907,f,3
32,1980-02-18,BC,47,VANCOUVER QUADRA,21767,"MCDONALD, Verne John Eh",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,405,f,4
32,1980-02-18,BC,47,VANCOUVER QUADRA,21768,"WANSTALL, Elaine",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,104,f,5
32,1980-02-18,BC,47,VANCOUVER QUADRA,21769,"MILNE, Peter Rabbit",Independent,52,Independent,Ind,f,73,f,6
32,1980-02-18,BC,47,VANCOUVER QUADRA,21770,"SOROKA, Allen",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,50,f,7
32,1980-02-18,BC,47,VANCOUVER QUADRA,21771,"NELSON, Byron",No affiliation to a recognised party,52,Independent,Ind,f,26,f,8
32,1980-02-18,BC,48,VANCOUVER SOUTH,21772,"FRASER, John A.",Progressive Conservative,124,Progressive Conservative Party,PC,t,22288,f,1
32,1980-02-18,BC,48,VANCOUVER SOUTH,21773,"GRAHAM, Patrick F.",Liberal,75,Liberal,Lib,t,10254,f,2
32,1980-02-18,BC,48,VANCOUVER SOUTH,21774,"MCMANUS, Judy",New Democratic Party,100,New Democratic Party,NDP,t,8896,f,3
32,1980-02-18,BC,48,VANCOUVER SOUTH,21775,"FLEMING, Linda",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,327,f,4
32,1980-02-18,BC,48,VANCOUVER SOUTH,21776,"DHILLON, Amarjit S.",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,63,f,5
32,1980-02-18,BC,49,VICTORIA,21777,"MCKINNON, Allan",Progressive Conservative,124,Progressive Conservative Party,PC,t,25068,f,1
32,1980-02-18,BC,49,VICTORIA,21778,"BLENCO, Robin",New Democratic Party,100,New Democratic Party,NDP,t,17088,f,2
32,1980-02-18,BC,49,VICTORIA,21779,"CORBETT, Bruce E.",Liberal,75,Liberal,Lib,t,7145,f,3
32,1980-02-18,BC,49,VICTORIA,21780,"HIGGINS, Rhino Kirk",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,446,f,4
32,1980-02-18,BC,49,VICTORIA,21781,"RATZLAFF, Dorothy",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,47,f,5
32,1980-02-18,MB,50,BRANDON--SOURIS,21782,"DINSDALE, Walter",Progressive Conservative,124,Progressive Conservative Party,PC,t,16098,f,1
32,1980-02-18,MB,50,BRANDON--SOURIS,21783,"MULLALLY, Joe",Liberal,75,Liberal,Lib,t,9661,f,2
32,1980-02-18,MB,50,BRANDON--SOURIS,21784,"SERLE, David",New Democratic Party,100,New Democratic Party,NDP,t,8509,f,3
32,1980-02-18,MB,50,BRANDON--SOURIS,21785,"FRAIN, Marnie",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,76,f,4
32,1980-02-18,MB,51,CHURCHILL,21786,"MURPHY, Rod",New Democratic Party,100,New Democratic Party,NDP,t,10319,f,1
32,1980-02-18,MB,51,CHURCHILL,21787,"ROSS, Alan",Liberal,75,Liberal,Lib,t,7092,f,2
32,1980-02-18,MB,51,CHURCHILL,21788,"SMITH, Cec",Progressive Conservative,124,Progressive Conservative Party,PC,t,6084,f,3
32,1980-02-18,MB,51,CHURCHILL,21789,"CAMPBELL, Roland",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,352,f,4
32,1980-02-18,MB,52,DAUPHIN,21790,"LEWYCKY, Laverne",New Democratic Party,100,New Democratic Party,NDP,t,12960,f,1
32,1980-02-18,MB,52,DAUPHIN,21791,"HESCHUK, Orville",Progressive Conservative,124,Progressive Conservative Party,PC,t,11116,f,2
32,1980-02-18,MB,52,DAUPHIN,21792,"HALE, Ron",Liberal,75,Liberal,Lib,t,4849,f,3
32,1980-02-18,MB,53,LISGAR,21793,"MURTA, Jack B.",Progressive Conservative,124,Progressive Conservative Party,PC,t,18057,f,1
32,1980-02-18,MB,53,LISGAR,21794,"COLE, Peter",Liberal,75,Liberal,Lib,t,7016,f,2
32,1980-02-18,MB,53,LISGAR,21795,"REMPEL, Herman",New Democratic Party,100,New Democratic Party,NDP,t,3353,f,3
32,1980-02-18,MB,53,LISGAR,21796,"ELIAS, Geo. G.",No affiliation to a recognised party,52,Independent,Ind,f,396,f,4
32,1980-02-18,MB,54,PORTAGE--MARQUETTE,21797,"Mayer, Charlie",Progressive Conservative,124,Progressive Conservative Party,PC,t,16219,f,1
32,1980-02-18,MB,54,PORTAGE--MARQUETTE,21798,"LELOND, Maude",New Democratic Party,100,New Democratic Party,NDP,t,7221,f,2
32,1980-02-18,MB,54,PORTAGE--MARQUETTE,21799,"SPONARSKI, Joe",Liberal,75,Liberal,Lib,t,6973,f,3
32,1980-02-18,MB,54,PORTAGE--MARQUETTE,21800,"MICHALCHUK, Douglas",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,174,f,4
32,1980-02-18,MB,55,PROVENCHER,21801,"EPP, Jake",Progressive Conservative,124,Progressive Conservative Party,PC,t,14677,f,1
32,1980-02-18,MB,55,PROVENCHER,21802,"Rattai, Richard",New Democratic Party,100,New Democratic Party,NDP,t,9281,f,2
32,1980-02-18,MB,55,PROVENCHER,21803,"CREMER, Clare",Liberal,75,Liberal,Lib,t,8271,f,3
32,1980-02-18,MB,55,PROVENCHER,21804,"FEILBERG, Lawrence",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,433,f,4
32,1980-02-18,MB,56,SELKIRK--INTERLAKE,21805,"SARGEANT, Terry",New Democratic Party,100,New Democratic Party,NDP,t,15055,f,1
32,1980-02-18,MB,56,SELKIRK--INTERLAKE,21806,"JOHNSON, Jon",Progressive Conservative,124,Progressive Conservative Party,PC,t,11847,f,2
32,1980-02-18,MB,56,SELKIRK--INTERLAKE,21807,"SHEAD, Bill",Liberal,75,Liberal,Lib,t,5953,f,3
32,1980-02-18,MB,56,SELKIRK--INTERLAKE,21808,"KALTURNYK, Ken",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,97,f,4
32,1980-02-18,MB,57,ST. BONIFACE,21809,"BOCKSTAEL, Robert",Liberal,75,Liberal,Lib,t,20076,f,1
32,1980-02-18,MB,57,ST. BONIFACE,21810,"DENTON, Tom",Progressive Conservative,124,Progressive Conservative Party,PC,t,13044,f,2
32,1980-02-18,MB,57,ST. BONIFACE,21811,"BOILY, Marc",New Democratic Party,100,New Democratic Party,NDP,t,11191,f,3
32,1980-02-18,MB,57,ST. BONIFACE,21812,"SEGAL, Sharon",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,57,f,4
32,1980-02-18,MB,58,WINNIPEG NORTH,21813,"ORLIKOW, David",New Democratic Party,100,New Democratic Party,NDP,t,18561,f,1
32,1980-02-18,MB,58,WINNIPEG NORTH,21814,"HLADY, Walter",Liberal,75,Liberal,Lib,t,9517,f,2
32,1980-02-18,MB,58,WINNIPEG NORTH,21815,"KONIUK, Roy",Progressive Conservative,124,Progressive Conservative Party,PC,t,8313,f,3
32,1980-02-18,MB,58,WINNIPEG NORTH,21816,"ROSS, Wm. C.",Communist Party of Canada,31,Communist Party,Com,f,195,f,4
32,1980-02-18,MB,58,WINNIPEG NORTH,21817,"OSTROW, Brian",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,149,f,5
32,1980-02-18,MB,59,WINNIPEG NORTH CENTRE,21818,"KNOWLES, Stanley",New Democratic Party,100,New Democratic Party,NDP,t,12637,f,1
32,1980-02-18,MB,59,WINNIPEG NORTH CENTRE,21819,"DAVIS, A.G.J. Harold",Liberal,75,Liberal,Lib,t,5176,f,2
32,1980-02-18,MB,59,WINNIPEG NORTH CENTRE,21820,"KERR, Joe",Progressive Conservative,124,Progressive Conservative Party,PC,t,4113,f,3
32,1980-02-18,MB,59,WINNIPEG NORTH CENTRE,21821,"FLETCHER, Paula",Communist Party of Canada,31,Communist Party,Com,f,176,f,4
32,1980-02-18,MB,59,WINNIPEG NORTH CENTRE,21822,"SINGH, Manjit",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,69,f,5
32,1980-02-18,MB,60,WINNIPEG--ASSINIBOINE,21823,"MCKENZIE, Dan",Progressive Conservative,124,Progressive Conservative Party,PC,t,22160,f,1
32,1980-02-18,MB,60,WINNIPEG--ASSINIBOINE,21824,"MATAS, David",Liberal,75,Liberal,Lib,t,15424,f,2
32,1980-02-18,MB,60,WINNIPEG--ASSINIBOINE,21825,"MELNYK, Max",New Democratic Party,100,New Democratic Party,NDP,t,7304,f,3
32,1980-02-18,MB,60,WINNIPEG--ASSINIBOINE,21826,"PENNER, Peter",Independent,52,Independent,Ind,f,201,f,4
32,1980-02-18,MB,60,WINNIPEG--ASSINIBOINE,21827,"KANTOROVIH, Rubin",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,45,f,5
32,1980-02-18,MB,61,WINNIPEG--BIRDS HILL,21828,"BLAIKIE, Bill",New Democratic Party,100,New Democratic Party,NDP,t,24672,f,1
32,1980-02-18,MB,61,WINNIPEG--BIRDS HILL,21829,"FROESE, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,13385,f,2
32,1980-02-18,MB,61,WINNIPEG--BIRDS HILL,21830,"WALLY, Ron",Liberal,75,Liberal,Lib,t,7020,f,3
32,1980-02-18,MB,61,WINNIPEG--BIRDS HILL,21831,"BERGEN, Honest Don",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,322,f,4
32,1980-02-18,MB,61,WINNIPEG--BIRDS HILL,21832,"NAYLOR, Karen",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,60,f,5
32,1980-02-18,MB,62,WINNIPEG--FORT GARRY,21833,"AXWORTHY, Lloyd",Liberal,75,Liberal,Lib,t,18694,f,1
32,1980-02-18,MB,62,WINNIPEG--FORT GARRY,21834,"TRUEMAN, Inez",Progressive Conservative,124,Progressive Conservative Party,PC,t,13854,f,2
32,1980-02-18,MB,62,WINNIPEG--FORT GARRY,21835,"MCKENZIE, Brad",New Democratic Party,100,New Democratic Party,NDP,t,7293,f,3
32,1980-02-18,MB,62,WINNIPEG--FORT GARRY,21836,"BALDERSTONE, Dave Smilin",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,405,f,4
32,1980-02-18,MB,62,WINNIPEG--FORT GARRY,21837,"Gitterman, Manuel",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,90,f,5
32,1980-02-18,MB,63,WINNIPEG--ST. JAMES,21838,"KEEPER, Cyril",New Democratic Party,100,New Democratic Party,NDP,t,11078,f,1
32,1980-02-18,MB,63,WINNIPEG--ST. JAMES,21839,"LANE, Bob",Progressive Conservative,124,Progressive Conservative Party,PC,t,10640,f,2
32,1980-02-18,MB,63,WINNIPEG--ST. JAMES,21840,"MERCIER, Richard",Liberal,75,Liberal,Lib,t,7531,f,3
32,1980-02-18,MB,63,WINNIPEG--ST. JAMES,21841,"SIMMONS, Al Jukebox",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,236,f,4
32,1980-02-18,MB,63,WINNIPEG--ST. JAMES,21842,"LLOYD, Linda",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,77,f,5
32,1980-02-18,NB,64,CARLETON--CHARLOTTE,21843,"MCCAIN, Fred",Progressive Conservative,124,Progressive Conservative Party,PC,t,14565,f,1
32,1980-02-18,NB,64,CARLETON--CHARLOTTE,21844,"PALMER, Joseph E.",Liberal,75,Liberal,Lib,t,11091,f,2
32,1980-02-18,NB,64,CARLETON--CHARLOTTE,21845,"SLIPP, Arthur L.",New Democratic Party,100,New Democratic Party,NDP,t,4680,f,3
32,1980-02-18,NB,64,CARLETON--CHARLOTTE,21846,"BROWN, Janice E.",No affiliation to a recognised party,52,Independent,Ind,f,407,f,4
32,1980-02-18,NB,65,FUNDY--ROYAL,21847,"CORBETT, Bob",Progressive Conservative,124,Progressive Conservative Party,PC,t,16805,f,1
32,1980-02-18,NB,65,FUNDY--ROYAL,21848,"DAY, Joseph A.",Liberal,75,Liberal,Lib,t,15197,f,2
32,1980-02-18,NB,65,FUNDY--ROYAL,21849,"LITTLE, George",New Democratic Party,100,New Democratic Party,NDP,t,8668,f,3
32,1980-02-18,NB,65,FUNDY--ROYAL,21850,"BROWN, Albert J.",No affiliation to a recognised party,52,Independent,Ind,f,335,f,4
32,1980-02-18,NB,65,FUNDY--ROYAL,21851,"MURPHY, Kevin H.",No affiliation to a recognised party,52,Independent,Ind,f,145,f,5
32,1980-02-18,NB,66,GLOUCESTER,21852,"BREAU, Herb",Liberal,75,Liberal,Lib,t,22229,f,1
32,1980-02-18,NB,66,GLOUCESTER,21853,"SAVOIE, Arthur",Progressive Conservative,124,Progressive Conservative Party,PC,t,6846,f,2
32,1980-02-18,NB,66,GLOUCESTER,21854,"O'CONNELL, Kevin W.",New Democratic Party,100,New Democratic Party,NDP,t,4484,f,3
32,1980-02-18,NB,66,GLOUCESTER,21855,"BOUDREAU, Jules César",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,736,f,4
32,1980-02-18,NB,66,GLOUCESTER,21856,"Boucher, Amédé Le Terrible",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,362,f,5
32,1980-02-18,NB,66,GLOUCESTER,21857,"AUBÉ, Rose-Hélène",No affiliation to a recognised party,52,Independent,Ind,f,197,f,6
32,1980-02-18,NB,66,GLOUCESTER,21858,"ZATMAN, Gary",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,59,f,7
32,1980-02-18,NB,67,MADAWASKA--VICTORIA,21859,"CORBIN, Eymard G.",Liberal,75,Liberal,Lib,t,17190,f,1
32,1980-02-18,NB,67,MADAWASKA--VICTORIA,21860,"AKERLEY, Gérald Butch",Progressive Conservative,124,Progressive Conservative Party,PC,t,5979,f,2
32,1980-02-18,NB,67,MADAWASKA--VICTORIA,21861,"PELLETIER, Guildor",New Democratic Party,100,New Democratic Party,NDP,t,2943,f,3
32,1980-02-18,NB,68,MONCTON,21862,"MCCAULEY, Gary",Liberal,75,Liberal,Lib,t,22365,f,1
32,1980-02-18,NB,68,MONCTON,21863,"LOCKHART, Dave",Progressive Conservative,124,Progressive Conservative Party,PC,t,16277,f,2
32,1980-02-18,NB,68,MONCTON,21864,"MURPHY, Gregory",New Democratic Party,100,New Democratic Party,NDP,t,7791,f,3
32,1980-02-18,NB,68,MONCTON,21865,"LÉGER, Raymond",No affiliation to a recognised party,52,Independent,Ind,f,146,f,4
32,1980-02-18,NB,68,MONCTON,21866,"DESROSIERS, Nancy J.",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,51,f,5
32,1980-02-18,NB,69,NORTHUMBERLAND--MIRAMICHI,21867,"DIONNE, Maurice A.",Liberal,75,Liberal,Lib,t,14799,f,1
32,1980-02-18,NB,69,NORTHUMBERLAND--MIRAMICHI,21868,"MCALLISTER, Robert W.",Progressive Conservative,124,Progressive Conservative Party,PC,t,7517,f,2
32,1980-02-18,NB,69,NORTHUMBERLAND--MIRAMICHI,21869,"DUNNETT, Jerry I.",New Democratic Party,100,New Democratic Party,NDP,t,4694,f,3
32,1980-02-18,NB,70,RESTIGOUCHE,21870,"HARQUAIL, Maurice",Liberal,75,Liberal,Lib,t,16560,f,1
32,1980-02-18,NB,70,RESTIGOUCHE,21871,"MACDONALD, D. Bennett",Progressive Conservative,124,Progressive Conservative Party,PC,t,5119,f,2
32,1980-02-18,NB,70,RESTIGOUCHE,21872,"FERLATTE, Aurele",New Democratic Party,100,New Democratic Party,NDP,t,4457,f,3
32,1980-02-18,NB,70,RESTIGOUCHE,21873,"DOUCET, Arthur",Parti Rhinocéros,138,Rhinoceros Party,Rhino,f,692,f,4
32,1980-02-18,NB,70,RESTIGOUCHE,21874,"DUMONT, André",No affiliation to a recognised party,52,Independent,Ind,f,207,f,5
32,1980-02-18,NB,71,SAINT JOHN,21875,"LANDERS, Mike",Liberal,75,Liberal,Lib,t,13122,f,1
32,1980-02-18,NB,71,SAINT JOHN,21876,"FERGUSON, Eric",Progressive Conservative,124,Progressive Conservative Party,PC,t,12363,f,2
32,1980-02-18,NB,71,SAINT JOHN,21877,"BROWN, David M.",New Democratic Party,100,New Democratic Party,NDP,t,5978,f,3
32,1980-02-18,NB,71,SAINT JOHN,21878,"FOX, Marilynn E.",Independent,52,Independent,Ind,f,103,f,4
32,1980-02-18,NB,71,SAINT JOHN,21879,"JONES, Peter A.",Libertarian Party of Canada,81,Libertarian Party,Liber,f,66,f,5
32,1980-02-18,NB,71,SAINT JOHN,21880,"DESROSIERS, Gilles",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,35,f,6
32,1980-02-18,NB,72,WESTMORLAND--KENT,21881,"LEBLANC, Roméo",Liberal,75,Liberal,Lib,t,21625,f,1
32,1980-02-18,NB,72,WESTMORLAND--KENT,21882,"MESHEAU, J. Harvey",Progressive Conservative,124,Progressive Conservative Party,PC,t,5339,f,2
32,1980-02-18,NB,72,WESTMORLAND--KENT,21883,"VANNIEUWENHUIZEN, René",New Democratic Party,100,New Democratic Party,NDP,t,5255,f,3
32,1980-02-18,NB,73,YORK--SUNBURY,21884,"HOWIE, J. Robert",Progressive Conservative,124,Progressive Conservative Party,PC,t,18246,f,1
32,1980-02-18,NB,73,YORK--SUNBURY,21885,"HURLEY, Dan",Liberal,75,Liberal,Lib,t,14138,f,2
32,1980-02-18,NB,73,YORK--SUNBURY,21886,"BOOKER, Phillip D.",New Democratic Party,100,New Democratic Party,NDP,t,5567,f,3
32,1980-02-18,NB,73,YORK--SUNBURY,21887,"MARSHALL, Harry John",Independent,52,Independent,Ind,f,205,f,4
32,1980-02-18,NB,73,YORK--SUNBURY,21888,"NAUSS, Jay",Libertarian Party of Canada,81,Libertarian Party,Liber,f,95,f,5
32,1980-02-18,NL,74,BONAVISTA--TRINITY--CONCEPTION,21889,"ROONEY, Dave",Liberal,75,Liberal,Lib,t,14467,f,1
32,1980-02-18,NL,74,BONAVISTA--TRINITY--CONCEPTION,21890,"BAILEY, Edward G.",Progressive Conservative,124,Progressive Conservative Party,PC,t,8388,f,2
32,1980-02-18,NL,74,BONAVISTA--TRINITY--CONCEPTION,21891,"ROBBINS, Anne",New Democratic Party,100,New Democratic Party,NDP,t,4619,f,3
32,1980-02-18,NL,74,BONAVISTA--TRINITY--CONCEPTION,21892,"NOSEWORTHY, Ted",No affiliation to a recognised party,52,Independent,Ind,f,302,f,4
32,1980-02-18,NL,75,BURIN--ST. GEORGE'S,21893,"SIMMONS, Roger",Liberal,75,Liberal,Lib,t,14979,f,1
32,1980-02-18,NL,75,BURIN--ST. GEORGE'S,21894,"OXFORD, James",Progressive Conservative,124,Progressive Conservative Party,PC,t,3522,f,2
32,1980-02-18,NL,75,BURIN--ST. GEORGE'S,21895,"FENWICK, Peter",New Democratic Party,100,New Democratic Party,NDP,t,2929,f,3
32,1980-02-18,NL,76,GANDER--TWILLINGATE,21896,"BAKER, George",Liberal,75,Liberal,Lib,t,17465,f,1
32,1980-02-18,NL,76,GANDER--TWILLINGATE,21897,"COLLINS, Harold",Progressive Conservative,124,Progressive Conservative Party,PC,t,7788,f,2
32,1980-02-18,NL,76,GANDER--TWILLINGATE,21898,"WEST, Clyde",New Democratic Party,100,New Democratic Party,NDP,t,2338,f,3
32,1980-02-18,NL,77,GRAND FALLS--WHITE BAY--LABRADOR,21899,"ROMPKEY, Bill",Liberal,75,Liberal,Lib,t,15530,f,1
32,1980-02-18,NL,77,GRAND FALLS--WHITE BAY--LABRADOR,21900,"HAWCO, Ray",Progressive Conservative,124,Progressive Conservative Party,PC,t,7375,f,2
32,1980-02-18,NL,77,GRAND FALLS--WHITE BAY--LABRADOR,21901,"CONDON, Ern",New Democratic Party,100,New Democratic Party,NDP,t,6582,f,3
32,1980-02-18,NL,78,HUMBER--PORT AU PORT--ST. BARBE,21902,"TOBIN, Brian",Liberal,75,Liberal,Lib,t,13170,f,1
32,1980-02-18,NL,78,HUMBER--PORT AU PORT--ST. BARBE,21903,"FAOUR, Fonse",New Democratic Party,100,New Democratic Party,NDP,t,9535,f,2
32,1980-02-18,NL,78,HUMBER--PORT AU PORT--ST. BARBE,21904,"ALEXANDER, Ben",Progressive Conservative,124,Progressive Conservative Party,PC,t,6852,f,3
32,1980-02-18,NL,79,ST. JOHN'S EAST,21905,"MCGRATH, James A.",Progressive Conservative,124,Progressive Conservative Party,PC,t,20007,f,1
32,1980-02-18,NL,79,ST. JOHN'S EAST,21906,"BISHOP, Ernest J.",Liberal,75,Liberal,Lib,t,8320,f,2
32,1980-02-18,NL,79,ST. JOHN'S EAST,21907,"CORBETT, George P.",New Democratic Party,100,New Democratic Party,NDP,t,3973,f,3
32,1980-02-18,NL,79,ST. JOHN'S EAST,21908,"BARNEY, Ann Margaret",Independent,52,Independent,Ind,f,270,f,4
32,1980-02-18,NL,79,ST. JOHN'S EAST,21909,"HODGE, Carol",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,91,f,5
32,1980-02-18,NL,80,ST. JOHN'S WEST,21910,"CROSBIE, John C.",Progressive Conservative,124,Progressive Conservative Party,PC,t,19067,f,1
32,1980-02-18,NL,80,ST. JOHN'S WEST,21911,"HENNEBURY, Aidan",Liberal,75,Liberal,Lib,t,11423,f,2
32,1980-02-18,NL,80,ST. JOHN'S WEST,21912,"MAHER, J. Michael",New Democratic Party,100,New Democratic Party,NDP,t,3967,f,3
32,1980-02-18,NL,80,ST. JOHN'S WEST,21913,"SEED, Tony",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,86,f,4
