election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
36,1997-06-02,MB,67,SAINT BONIFACE,28633,"Kantorovich, Rubin",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,171,f,5
36,1997-06-02,MB,68,SELKIRK--INTERLAKE,28634,"Hilstrom, Howard",Reform Party of Canada,134,Reform Party,Reform,t,10937,f,1
36,1997-06-02,MB,68,SELKIRK--INTERLAKE,28635,"Gerrard, Jon",Liberal,75,Liberal,Lib,t,10871,f,2
36,1997-06-02,MB,68,SELKIRK--INTERLAKE,28636,"McCallum, Kathleen",New Democratic Party,100,New Democratic Party,NDP,t,10749,f,3
36,1997-06-02,MB,68,SELKIRK--INTERLAKE,28637,"Kelner, Reid",Progressive Conservative,124,Progressive Conservative Party,PC,t,5730,f,4
36,1997-06-02,MB,68,SELKIRK--INTERLAKE,28638,"Kalyniuk, Paul",Christian Heritage Party of Canada,25,Christian Heritage Party,CHP,f,363,f,5
36,1997-06-02,MB,69,WINNIPEG CENTRE,28639,"Martin, Pat",New Democratic Party,100,New Democratic Party,NDP,t,10979,f,1
36,1997-06-02,MB,69,WINNIPEG CENTRE,28640,"Walker, David",Liberal,75,Liberal,Lib,t,9895,f,2
36,1997-06-02,MB,69,WINNIPEG CENTRE,28641,"Smith, Reginald A.",Reform Party of Canada,134,Reform Party,Reform,t,3095,f,3
36,1997-06-02,MB,69,WINNIPEG CENTRE,28642,"Alexander, Campbell",Progressive Conservative,124,Progressive Conservative Party,PC,t,2442,f,4
36,1997-06-02,MB,69,WINNIPEG CENTRE,28643,"Krawchuk, Greg",Independent,52,Independent,Ind,f,148,f,5
36,1997-06-02,MB,69,WINNIPEG CENTRE,28644,"Michalchuk, Glenn",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,136,f,6
36,1997-06-02,MB,69,WINNIPEG CENTRE,28645,"Rankin, Darrell",Independent,52,Independent,Ind,f,108,f,7
36,1997-06-02,MB,69,WINNIPEG CENTRE,28646,"Zuzens, Didz",Independent,52,Independent,Ind,f,44,f,8
36,1997-06-02,MB,70,WINNIPEG NORTH CENTRE,28647,"Wasylycia-Leis, Judy",New Democratic Party,100,New Democratic Party,NDP,t,13663,f,1
36,1997-06-02,MB,70,WINNIPEG NORTH CENTRE,28648,"Opitz Silver, Judy",Liberal,75,Liberal,Lib,t,7801,f,2
36,1997-06-02,MB,70,WINNIPEG NORTH CENTRE,28649,"Wiens, Mike",Reform Party of Canada,134,Reform Party,Reform,t,3678,f,3
36,1997-06-02,MB,70,WINNIPEG NORTH CENTRE,28650,"Larkin, Marni",Progressive Conservative,124,Progressive Conservative Party,PC,t,1742,f,4
36,1997-06-02,MB,70,WINNIPEG NORTH CENTRE,28651,"Innes, Elizabeth",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,169,f,5
36,1997-06-02,MB,70,WINNIPEG NORTH CENTRE,28652,"Segal, Sharon",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,128,f,6
36,1997-06-02,MB,71,WINNIPEG NORTH--ST. PAUL,28653,"Pagtakhan, Rey D.",Liberal,75,Liberal,Lib,t,13524,f,1
36,1997-06-02,MB,71,WINNIPEG NORTH--ST. PAUL,28654,"Yereniuk, Roman",New Democratic Party,100,New Democratic Party,NDP,t,9487,f,2
36,1997-06-02,MB,71,WINNIPEG NORTH--ST. PAUL,28655,"Lewis, Terry",Reform Party of Canada,134,Reform Party,Reform,t,7108,f,3
36,1997-06-02,MB,71,WINNIPEG NORTH--ST. PAUL,28656,"Wall, George",Progressive Conservative,124,Progressive Conservative Party,PC,t,5430,f,4
36,1997-06-02,MB,71,WINNIPEG NORTH--ST. PAUL,28657,"Reimer, David",Christian Heritage Party of Canada,25,Christian Heritage Party,CHP,f,442,f,5
36,1997-06-02,MB,71,WINNIPEG NORTH--ST. PAUL,28658,"Singh, Gurdeep",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,92,f,6
36,1997-06-02,MB,72,WINNIPEG SOUTH,28659,"Alcock, Reg",Liberal,75,Liberal,Lib,t,18800,f,1
36,1997-06-02,MB,72,WINNIPEG SOUTH,28660,"Yost, Greg",Reform Party of Canada,134,Reform Party,Reform,t,7510,f,2
36,1997-06-02,MB,72,WINNIPEG SOUTH,28661,"Mackness, Bill",Progressive Conservative,124,Progressive Conservative Party,PC,t,6547,f,3
36,1997-06-02,MB,72,WINNIPEG SOUTH,28662,"Taylor, Iris",New Democratic Party,100,New Democratic Party,NDP,t,4629,f,4
36,1997-06-02,MB,72,WINNIPEG SOUTH,28663,"Olito, M. Rhino",Independent,52,Independent,Ind,f,191,f,5
36,1997-06-02,MB,72,WINNIPEG SOUTH,28664,"Decter, Larry",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,153,f,6
36,1997-06-02,MB,72,WINNIPEG SOUTH,28665,"Zack, Diane",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,94,f,7
36,1997-06-02,MB,73,WINNIPEG SOUTH CENTRE,28666,"Axworthy, Lloyd",Liberal,75,Liberal,Lib,t,20006,f,1
36,1997-06-02,MB,73,WINNIPEG SOUTH CENTRE,28667,"Malabar, Sara",New Democratic Party,100,New Democratic Party,NDP,t,5717,f,2
36,1997-06-02,MB,73,WINNIPEG SOUTH CENTRE,28668,"Rolstone, Andrea",Progressive Conservative,124,Progressive Conservative Party,PC,t,5011,f,3
36,1997-06-02,MB,73,WINNIPEG SOUTH CENTRE,28669,"Hollingshead, Gary",Reform Party of Canada,134,Reform Party,Reform,t,4457,f,4
36,1997-06-02,MB,73,WINNIPEG SOUTH CENTRE,28670,"Decter, Ron",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,224,f,5
36,1997-06-02,MB,73,WINNIPEG SOUTH CENTRE,28671,"Blomquist, Jim",Independent,52,Independent,Ind,f,202,f,6
36,1997-06-02,MB,73,WINNIPEG SOUTH CENTRE,28672,"Naylor, Karen",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,180,f,7
36,1997-06-02,MB,74,WINNIPEG--TRANSCONA,28673,"Blaikie, Bill",New Democratic Party,100,New Democratic Party,NDP,t,16640,f,1
36,1997-06-02,MB,74,WINNIPEG--TRANSCONA,28674,"Broadbent, Rosemary",Liberal,75,Liberal,Lib,t,7105,f,2
36,1997-06-02,MB,74,WINNIPEG--TRANSCONA,28675,"Sterzer, Helen",Reform Party of Canada,134,Reform Party,Reform,t,5703,f,3
36,1997-06-02,MB,74,WINNIPEG--TRANSCONA,28676,"Buffie, Glenn",Progressive Conservative,124,Progressive Conservative Party,PC,t,2968,f,4
36,1997-06-02,MB,74,WINNIPEG--TRANSCONA,28677,"Scott, Robert",Christian Heritage Party of Canada,25,Christian Heritage Party,CHP,f,423,f,5
36,1997-06-02,MB,74,WINNIPEG--TRANSCONA,28678,"Ducharme, Theresa",Independent,52,Independent,Ind,f,161,f,6
36,1997-06-02,MB,74,WINNIPEG--TRANSCONA,28679,"Kalturnyk, Ken",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,104,f,7
36,1997-06-02,NB,75,ACADIE--BATHURST,28680,"Godin, Yvon",New Democratic Party,100,New Democratic Party,NDP,t,21113,f,1
36,1997-06-02,NB,75,ACADIE--BATHURST,28681,"Young, Doug",Liberal,75,Liberal,Lib,t,18421,f,2
36,1997-06-02,NB,75,ACADIE--BATHURST,28682,"Landry, Norma",Progressive Conservative,124,Progressive Conservative Party,PC,t,12560,f,3
36,1997-06-02,NB,76,BEAUSÉJOUR--PETITCODIAC,28683,"Vautour, Angela",New Democratic Party,100,New Democratic Party,NDP,t,18504,f,1
36,1997-06-02,NB,76,BEAUSÉJOUR--PETITCODIAC,28684,"LeBlanc, Dominic",Liberal,75,Liberal,Lib,t,16529,f,2
36,1997-06-02,NB,76,BEAUSÉJOUR--PETITCODIAC,28685,"Hamilton, Ian",Progressive Conservative,124,Progressive Conservative Party,PC,t,7592,f,3
36,1997-06-02,NB,76,BEAUSÉJOUR--PETITCODIAC,28686,"Braun, Raymond",Reform Party of Canada,134,Reform Party,Reform,t,4833,f,4
36,1997-06-02,NB,77,CHARLOTTE,28687,"Thompson, Greg",Progressive Conservative,124,Progressive Conservative Party,PC,t,14533,f,1
36,1997-06-02,NB,77,CHARLOTTE,28688,"Culbert, Harold",Liberal,75,Liberal,Lib,t,8309,f,2
36,1997-06-02,NB,77,CHARLOTTE,28689,"Banks, Eric N.",Reform Party of Canada,134,Reform Party,Reform,t,6814,f,3
36,1997-06-02,NB,77,CHARLOTTE,28690,"Rainer, Rob",New Democratic Party,100,New Democratic Party,NDP,t,2397,f,4
36,1997-06-02,NB,77,CHARLOTTE,28691,"Mitchell, Thomas",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,280,f,5
36,1997-06-02,NB,78,FREDERICTON,28692,"Scott, Andy",Liberal,75,Liberal,Lib,t,12252,f,1
36,1997-06-02,NB,78,FREDERICTON,28693,"Allaby, Cleveland J.",Progressive Conservative,124,Progressive Conservative Party,PC,t,10835,f,2
36,1997-06-02,NB,78,FREDERICTON,28694,"McCready, Mark",Reform Party of Canada,134,Reform Party,Reform,t,7815,f,3
36,1997-06-02,NB,78,FREDERICTON,28695,"Hughes, Patricia",New Democratic Party,100,New Democratic Party,NDP,t,4689,f,4
36,1997-06-02,NB,78,FREDERICTON,28696,"Geldart, Jeanne",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,321,f,5
36,1997-06-02,NB,79,FUNDY--ROYAL,28697,"Herron, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,16715,f,1
36,1997-06-02,NB,79,FUNDY--ROYAL,28698,"Zed, Paul",Liberal,75,Liberal,Lib,t,10192,f,2
36,1997-06-02,NB,79,FUNDY--ROYAL,28699,"Brown, Roger",Reform Party of Canada,134,Reform Party,Reform,t,9229,f,3
36,1997-06-02,NB,79,FUNDY--ROYAL,28700,"Washburn, Larry",New Democratic Party,100,New Democratic Party,NDP,t,3790,f,4
36,1997-06-02,NB,79,FUNDY--ROYAL,28701,"MacMillan, Janice Sharon",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,329,f,5
36,1997-06-02,NB,80,MADAWASKA--RESTIGOUCHE,28702,"Dubé, Jean",Progressive Conservative,124,Progressive Conservative Party,PC,t,20343,f,1
36,1997-06-02,NB,80,MADAWASKA--RESTIGOUCHE,28703,"Arseneault, Guy H.",Liberal,75,Liberal,Lib,t,14957,f,2
36,1997-06-02,NB,80,MADAWASKA--RESTIGOUCHE,28704,"Carrier, André",New Democratic Party,100,New Democratic Party,NDP,t,4211,f,3
36,1997-06-02,NB,80,MADAWASKA--RESTIGOUCHE,28705,"Maltais, Laurent",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,933,f,4
36,1997-06-02,NB,81,MIRAMICHI,28706,"Hubbard, Charles",Liberal,75,Liberal,Lib,t,13924,f,1
36,1997-06-02,NB,81,MIRAMICHI,28707,"Gibbs, Fernand",Progressive Conservative,124,Progressive Conservative Party,PC,t,10570,f,2
36,1997-06-02,NB,81,MIRAMICHI,28708,"Goodfellow, Allan",New Democratic Party,100,New Democratic Party,NDP,t,5263,f,3
36,1997-06-02,NB,81,MIRAMICHI,28709,"Doyle, Paul D.",Reform Party of Canada,134,Reform Party,Reform,t,4668,f,4
36,1997-06-02,NB,82,MONCTON,28710,"Bradshaw, Claudette",Liberal,75,Liberal,Lib,t,20860,f,1
36,1997-06-02,NB,82,MONCTON,28711,"Eaton, Linda",Progressive Conservative,124,Progressive Conservative Party,PC,t,11931,f,2
36,1997-06-02,NB,82,MONCTON,28712,"Barron, Tom",New Democratic Party,100,New Democratic Party,NDP,t,7510,f,3
36,1997-06-02,NB,82,MONCTON,28713,"Steeves, Brent Douglas",Reform Party of Canada,134,Reform Party,Reform,t,6073,f,4
36,1997-06-02,NB,82,MONCTON,28714,"Hogan, John R.",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,424,f,5
36,1997-06-02,NB,83,SAINT JOHN,28715,"Wayne, Elsie E.",Progressive Conservative,124,Progressive Conservative Party,PC,t,22227,f,1
36,1997-06-02,NB,83,SAINT JOHN,28716,"Alexander, Diana",Liberal,75,Liberal,Lib,t,5612,f,2
36,1997-06-02,NB,83,SAINT JOHN,28717,"Hanley, Larry",New Democratic Party,100,New Democratic Party,NDP,t,3679,f,3
36,1997-06-02,NB,83,SAINT JOHN,28718,"Richardson, George",Reform Party of Canada,134,Reform Party,Reform,t,3467,f,4
36,1997-06-02,NB,83,SAINT JOHN,28719,"Collrin, Christopher B.",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,232,f,5
36,1997-06-02,NB,84,TOBIQUE--MACTAQUAC,28720,"Bernier, Gilles",Progressive Conservative,124,Progressive Conservative Party,PC,t,12125,f,1
36,1997-06-02,NB,84,TOBIQUE--MACTAQUAC,28721,"Ringuette-Maltais, Pierrette",Liberal,75,Liberal,Lib,t,10190,f,2
36,1997-06-02,NB,84,TOBIQUE--MACTAQUAC,28722,"Shaw, Ivan A.",Reform Party of Canada,134,Reform Party,Reform,t,9371,f,3
36,1997-06-02,NB,84,TOBIQUE--MACTAQUAC,28723,"Ferguson, Leslie Ann",New Democratic Party,100,New Democratic Party,NDP,t,2093,f,4
36,1997-06-02,NL,85,BONAVISTA--TRINITY--CONCEPTION,28724,"Mifflin, Fred J.",Liberal,75,Liberal,Lib,t,12929,f,1
36,1997-06-02,NL,85,BONAVISTA--TRINITY--CONCEPTION,28725,"March, Fraser",New Democratic Party,100,New Democratic Party,NDP,t,12359,f,2
36,1997-06-02,NL,85,BONAVISTA--TRINITY--CONCEPTION,28726,"Dawe, Randy",Progressive Conservative,124,Progressive Conservative Party,PC,t,10332,f,3
36,1997-06-02,NL,85,BONAVISTA--TRINITY--CONCEPTION,28727,"Randell, L. Christopher",Independent,52,Independent,Ind,f,1054,f,4
36,1997-06-02,NL,86,BURIN--ST. GEORGE'S,28728,"Matthews, Bill",Progressive Conservative,124,Progressive Conservative Party,PC,t,13884,f,1
36,1997-06-02,NL,86,BURIN--ST. GEORGE'S,28729,"Simmons, Roger",Liberal,75,Liberal,Lib,t,11715,f,2
36,1997-06-02,NL,86,BURIN--ST. GEORGE'S,28730,"Sullivan, David A.",New Democratic Party,100,New Democratic Party,NDP,t,4784,f,3
36,1997-06-02,NL,87,GANDER--GRAND FALLS,28731,"Baker, George",Liberal,75,Liberal,Lib,t,13409,f,1
36,1997-06-02,NL,87,GANDER--GRAND FALLS,28732,"Barker, Todd",Progressive Conservative,124,Progressive Conservative Party,PC,t,8652,f,2
36,1997-06-02,NL,87,GANDER--GRAND FALLS,28733,"Shortall, Mary",New Democratic Party,100,New Democratic Party,NDP,t,3620,f,3
36,1997-06-02,NL,88,HUMBER--ST. BARBE--BAIE VERTE,28734,"Byrne, Gerry",Liberal,75,Liberal,Lib,t,12057,f,1
36,1997-06-02,NL,88,HUMBER--ST. BARBE--BAIE VERTE,28735,"Bull, Art",Progressive Conservative,124,Progressive Conservative Party,PC,t,11825,f,2
36,1997-06-02,NL,88,HUMBER--ST. BARBE--BAIE VERTE,28736,"Scott, Joan",New Democratic Party,100,New Democratic Party,NDP,t,4421,f,3
36,1997-06-02,NL,88,HUMBER--ST. BARBE--BAIE VERTE,28737,"Wells, Randy",Reform Party of Canada,134,Reform Party,Reform,t,1969,f,4
36,1997-06-02,NL,89,LABRADOR,28738,"O'Brien, Lawrence David",Liberal,75,Liberal,Lib,t,6182,f,1
36,1997-06-02,NL,89,LABRADOR,28739,"Collins, Randy",New Democratic Party,100,New Democratic Party,NDP,t,4615,f,2
36,1997-06-02,NL,89,LABRADOR,28740,"Patton, Mike",Progressive Conservative,124,Progressive Conservative Party,PC,t,842,f,3
36,1997-06-02,NL,89,LABRADOR,28741,"Girardin, Stephane",Reform Party of Canada,134,Reform Party,Reform,t,573,f,4
36,1997-06-02,NL,90,ST. JOHN'S EAST,28742,"Doyle, Norman E.",Progressive Conservative,124,Progressive Conservative Party,PC,t,17286,f,1
36,1997-06-02,NL,90,ST. JOHN'S EAST,28743,"Warren, Ted",New Democratic Party,100,New Democratic Party,NDP,t,12460,f,2
36,1997-06-02,NL,90,ST. JOHN'S EAST,28744,"Hickey, Bonnie",Liberal,75,Liberal,Lib,t,12048,f,3
36,1997-06-02,NL,90,ST. JOHN'S EAST,28745,"Tulett, David",Reform Party of Canada,134,Reform Party,Reform,t,1977,f,4
36,1997-06-02,NL,90,ST. JOHN'S EAST,28746,"Whalen, Jonathan C.",Green Party of Canada,50,Green Party,Grn,t,388,f,5
36,1997-06-02,NL,90,ST. JOHN'S EAST,28747,"Rayment, Michael T.",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,191,f,6
36,1997-06-02,NL,91,ST. JOHN'S WEST,28748,"Power, Charlie",Progressive Conservative,124,Progressive Conservative Party,PC,t,19393,f,1
36,1997-06-02,NL,91,ST. JOHN'S WEST,28749,"Gibbons, Rex",Liberal,75,Liberal,Lib,t,16317,f,2
36,1997-06-02,NL,91,ST. JOHN'S WEST,28750,"Ingram, Lee",New Democratic Party,100,New Democratic Party,NDP,t,6866,f,3
36,1997-06-02,NL,91,ST. JOHN'S WEST,28751,"Ruby, Harold Silas",Reform Party of Canada,134,Reform Party,Reform,t,1113,f,4
36,1997-06-02,NL,91,ST. JOHN'S WEST,28752,"Rendell, Michael",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,319,f,5
36,1997-06-02,NS,92,BRAS D'OR,28753,"Dockrill, Michelle",New Democratic Party,100,New Democratic Party,NDP,t,17575,f,1
36,1997-06-02,NS,92,BRAS D'OR,28754,"Dingwall, David",Liberal,75,Liberal,Lib,t,16358,f,2
36,1997-06-02,NS,92,BRAS D'OR,28755,"Crowdis, Frank",Progressive Conservative,124,Progressive Conservative Party,PC,t,8620,f,3
36,1997-06-02,NS,93,CUMBERLAND--COLCHESTER,28756,"Casey, Bill",Progressive Conservative,124,Progressive Conservative Party,PC,t,18610,f,1
36,1997-06-02,NS,93,CUMBERLAND--COLCHESTER,28757,"Brushett, Dianne",Liberal,75,Liberal,Lib,t,11002,f,2
36,1997-06-02,NS,93,CUMBERLAND--COLCHESTER,28758,"Stewart, Peter",New Democratic Party,100,New Democratic Party,NDP,t,6058,f,3
36,1997-06-02,NS,93,CUMBERLAND--COLCHESTER,28759,"Peterson, Bob",Reform Party of Canada,134,Reform Party,Reform,t,5970,f,4
36,1997-06-02,NS,93,CUMBERLAND--COLCHESTER,28760,"Merriam, Ray",Independent,52,Independent,Ind,f,826,f,5
36,1997-06-02,NS,93,CUMBERLAND--COLCHESTER,28761,"Hall, Phyllis",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,193,f,6
36,1997-06-02,NS,94,DARTMOUTH,28762,"Lill, Wendy",New Democratic Party,100,New Democratic Party,NDP,t,12326,f,1
36,1997-06-02,NS,94,DARTMOUTH,28763,"Savage, Michael",Liberal,75,Liberal,Lib,t,10298,f,2
36,1997-06-02,NS,94,DARTMOUTH,28764,"McCleave, Rob",Progressive Conservative,124,Progressive Conservative Party,PC,t,10183,f,3
36,1997-06-02,NS,94,DARTMOUTH,28765,"Cody, John Millar",Reform Party of Canada,134,Reform Party,Reform,t,4446,f,4
36,1997-06-02,NS,94,DARTMOUTH,28766,"Williams, Cliff",Independent,52,Independent,Ind,f,438,f,5
36,1997-06-02,NS,94,DARTMOUTH,28767,"Viau, Claude",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,156,f,6
36,1997-06-02,NS,95,HALIFAX,28768,"McDonough, Alexa",New Democratic Party,100,New Democratic Party,NDP,t,21837,f,1
36,1997-06-02,NS,95,HALIFAX,28769,"Donahoe, Terry",Progressive Conservative,124,Progressive Conservative Party,PC,t,10361,f,2
36,1997-06-02,NS,95,HALIFAX,28770,"Clancy, Mary",Liberal,75,Liberal,Lib,t,9638,f,3
36,1997-06-02,NS,95,HALIFAX,28771,"Greene, Steve",Reform Party of Canada,134,Reform Party,Reform,t,2422,f,4
36,1997-06-02,NS,95,HALIFAX,28772,"Bigras, Gilles",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,197,f,5
36,1997-06-02,NS,95,HALIFAX,28773,"Seed, Tony",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,89,f,6
36,1997-06-02,NS,96,HALIFAX WEST,28774,"Earle, Gordon",New Democratic Party,100,New Democratic Party,NDP,t,16013,f,1
36,1997-06-02,NS,96,HALIFAX WEST,28775,"Regan, Geoff",Liberal,75,Liberal,Lib,t,14284,f,2
36,1997-06-02,NS,96,HALIFAX WEST,28776,"Foley, Heather",Progressive Conservative,124,Progressive Conservative Party,PC,t,10848,f,3
36,1997-06-02,NS,96,HALIFAX WEST,28777,"Oickle, Stephen",Reform Party of Canada,134,Reform Party,Reform,t,4843,f,4
36,1997-06-02,NS,96,HALIFAX WEST,28778,"Runkle, John",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,179,f,5
36,1997-06-02,NS,96,HALIFAX WEST,28779,"Zatzman, Gary",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,70,f,6
36,1997-06-02,NS,97,KINGS--HANTS,28780,"Brison, Scott",Progressive Conservative,124,Progressive Conservative Party,PC,t,17401,f,1
36,1997-06-02,NS,97,KINGS--HANTS,28781,"Murphy, John",Liberal,75,Liberal,Lib,t,14515,f,2
36,1997-06-02,NS,97,KINGS--HANTS,28782,"Brown, Philip A.",New Democratic Party,100,New Democratic Party,NDP,t,9101,f,3
36,1997-06-02,NS,97,KINGS--HANTS,28783,"Schmidt, Lloyd",Reform Party of Canada,134,Reform Party,Reform,t,6424,f,4
36,1997-06-02,NS,97,KINGS--HANTS,28784,"McLelland, James",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,278,f,5
36,1997-06-02,NS,97,KINGS--HANTS,28785,"MacDonald, Graham Jake",Independent,52,Independent,Ind,f,251,f,6
36,1997-06-02,NS,98,PICTOU--ANTIGONISH--GUYSBOROUGH,28786,"MacKay, Peter G.",Progressive Conservative,124,Progressive Conservative Party,PC,t,18196,f,1
36,1997-06-02,NS,98,PICTOU--ANTIGONISH--GUYSBOROUGH,28787,"LeBlanc, Francis",Liberal,75,Liberal,Lib,t,12851,f,2
36,1997-06-02,NS,98,PICTOU--ANTIGONISH--GUYSBOROUGH,28788,"Long, Charlene",New Democratic Party,100,New Democratic Party,NDP,t,8284,f,3
36,1997-06-02,NS,98,PICTOU--ANTIGONISH--GUYSBOROUGH,28789,"Van Berkel, Henry",Reform Party of Canada,134,Reform Party,Reform,t,3416,f,4
36,1997-06-02,NS,98,PICTOU--ANTIGONISH--GUYSBOROUGH,28790,"Robertson, Richard",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,228,f,5
36,1997-06-02,NS,99,SACKVILLE--EASTERN SHORE,28791,"Stoffer, Peter",New Democratic Party,100,New Democratic Party,NDP,t,12433,f,1
36,1997-06-02,NS,99,SACKVILLE--EASTERN SHORE,28792,"Streatch, Ken",Progressive Conservative,124,Progressive Conservative Party,PC,t,12392,f,2
36,1997-06-02,NS,99,SACKVILLE--EASTERN SHORE,28793,"Peters, Beverley",Liberal,75,Liberal,Lib,t,10750,f,3
36,1997-06-02,NS,99,SACKVILLE--EASTERN SHORE,28794,"Cuthbert, Rob",Reform Party of Canada,134,Reform Party,Reform,t,5155,f,4
36,1997-06-02,NS,99,SACKVILLE--EASTERN SHORE,28795,"Gormley, Bernard Wayne",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,211,f,5
36,1997-06-02,NS,100,SOUTH SHORE,28796,"Keddy, Gerald",Progressive Conservative,124,Progressive Conservative Party,PC,t,14136,f,1
36,1997-06-02,NS,100,SOUTH SHORE,28797,"Wells, Derek",Liberal,75,Liberal,Lib,t,11397,f,2
36,1997-06-02,NS,100,SOUTH SHORE,28798,"Nickerson, Blantford Willie",New Democratic Party,100,New Democratic Party,NDP,t,8137,f,3
36,1997-06-02,NS,100,SOUTH SHORE,28799,"Matthiasson, Anne",Reform Party of Canada,134,Reform Party,Reform,t,5302,f,4
36,1997-06-02,NS,100,SOUTH SHORE,28800,"Harnish, Terry June",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,298,f,5
36,1997-06-02,NS,101,SYDNEY--VICTORIA,28801,"Mancini, Peter",New Democratic Party,100,New Democratic Party,NDP,t,22455,f,1
36,1997-06-02,NS,101,SYDNEY--VICTORIA,28802,"Mac Lean, Vince",Liberal,75,Liberal,Lib,t,11569,f,2
36,1997-06-02,NS,101,SYDNEY--VICTORIA,28803,"Clarke, Cecil",Progressive Conservative,124,Progressive Conservative Party,PC,t,9920,f,3
36,1997-06-02,NS,102,WEST NOVA,28804,"Muise, Mark",Progressive Conservative,124,Progressive Conservative Party,PC,t,13187,f,1
36,1997-06-02,NS,102,WEST NOVA,28805,"Verran, Harry",Liberal,75,Liberal,Lib,t,9877,f,2
36,1997-06-02,NS,102,WEST NOVA,28806,"Noble, Brian D.",New Democratic Party,100,New Democratic Party,NDP,t,7862,f,3
36,1997-06-02,NS,102,WEST NOVA,28807,"Cox, Betty L.",Reform Party of Canada,134,Reform Party,Reform,t,7229,f,4
36,1997-06-02,NS,102,WEST NOVA,28808,"Lakhanpal, Neeraj",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,275,f,5
36,1997-06-02,NT,103,NUNAVUT,28809,"Karetak-Lindell, Nancy",Liberal,75,Liberal,Lib,t,3302,f,1
36,1997-06-02,NT,103,NUNAVUT,28810,"Eegeesiak, Okalik",Progressive Conservative,124,Progressive Conservative Party,PC,t,1737,f,2
36,1997-06-02,NT,103,NUNAVUT,28811,"Tootoo, Hunter",New Democratic Party,100,New Democratic Party,NDP,t,1710,f,3
36,1997-06-02,NT,103,NUNAVUT,28812,"Turner, John",Reform Party of Canada,134,Reform Party,Reform,t,447,f,4
36,1997-06-02,NT,104,WESTERN ARCTIC,28813,"Blondin-Andrew, Ethel",Liberal,75,Liberal,Lib,t,5564,f,1
36,1997-06-02,NT,104,WESTERN ARCTIC,28814,"Levan, Mary Beth",New Democratic Party,100,New Democratic Party,NDP,t,2579,f,2
36,1997-06-02,NT,104,WESTERN ARCTIC,28815,"Watt, Mike",Reform Party of Canada,134,Reform Party,Reform,t,1966,f,3
36,1997-06-02,NT,104,WESTERN ARCTIC,28816,"Dowdall, Bob",Progressive Conservative,124,Progressive Conservative Party,PC,t,1687,f,4
36,1997-06-02,NT,104,WESTERN ARCTIC,28817,"Firth, Wally",Independent,52,Independent,Ind,f,1567,f,5
36,1997-06-02,ON,105,ALGOMA--MANITOULIN,28818,"St. Denis, Brent",Liberal,75,Liberal,Lib,t,13810,f,1
36,1997-06-02,ON,105,ALGOMA--MANITOULIN,28819,"Jeffery, Jim",Reform Party of Canada,134,Reform Party,Reform,t,8353,f,2
36,1997-06-02,ON,105,ALGOMA--MANITOULIN,28820,"Wildman, Jody",New Democratic Party,100,New Democratic Party,NDP,t,7897,f,3
36,1997-06-02,ON,105,ALGOMA--MANITOULIN,28821,"MacDonald, Roseanne",Progressive Conservative,124,Progressive Conservative Party,PC,t,3367,f,4
36,1997-06-02,ON,106,BARRIE--SIMCOE--BRADFORD,28822,"Carroll, Aileen",Liberal,75,Liberal,Lib,t,23549,f,1
36,1997-06-02,ON,106,BARRIE--SIMCOE--BRADFORD,28823,"Ainsworth, Bonnie",Reform Party of Canada,134,Reform Party,Reform,t,16042,f,2
