election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
25,1962-06-18,MB,47,SELKIRK,13962,"MCMILLAN, J. Crawford",Liberal,75,Liberal,Lib,t,6272,f,2
25,1962-06-18,MB,47,SELKIRK,13964,"ARNASON, Valdimar M.",New Democratic Party,100,New Democratic Party,NDP,t,4198,f,3
25,1962-06-18,MB,47,SELKIRK,13963,"TERGESEN, Terence P.J.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,920,f,4
25,1962-06-18,MB,48,SPRINGFIELD,13965,"SLOGAN, Joe",Progressive Conservative,124,Progressive Conservative Party,PC,t,8052,f,1
25,1962-06-18,MB,48,SPRINGFIELD,13967,"WARREN, Archie",Liberal,75,Liberal,Lib,t,5248,f,2
25,1962-06-18,MB,48,SPRINGFIELD,13966,"SCHULZ, Jake",New Democratic Party,100,New Democratic Party,NDP,t,4960,f,3
25,1962-06-18,MB,48,SPRINGFIELD,13968,"REMPEL, Bernie",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1669,f,4
25,1962-06-18,MB,49,ST. BONIFACE,13969,"TEILLET, Roger-J.",Liberal,75,Liberal,Lib,t,12084,f,1
25,1962-06-18,MB,49,ST. BONIFACE,13970,"RÉGNIER, Laurier",Progressive Conservative,124,Progressive Conservative Party,PC,t,9483,f,2
25,1962-06-18,MB,49,ST. BONIFACE,13972,"CAMPBELL, Graham",New Democratic Party,100,New Democratic Party,NDP,t,7508,f,3
25,1962-06-18,MB,49,ST. BONIFACE,13971,"ST HILAIRE, Joseph-E",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2773,f,4
25,1962-06-18,MB,50,WINNIPEG NORTH,13973,"ORLIKOW, David",New Democratic Party,100,New Democratic Party,NDP,t,18236,f,1
25,1962-06-18,MB,50,WINNIPEG NORTH,13974,"PARASHIN, Paul",Liberal,75,Liberal,Lib,t,14270,f,2
25,1962-06-18,MB,50,WINNIPEG NORTH,13975,"SMITH, Murray",Progressive Conservative,124,Progressive Conservative Party,PC,t,14000,f,3
25,1962-06-18,MB,50,WINNIPEG NORTH,13976,"DE FEHR, John",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1733,f,4
25,1962-06-18,MB,50,WINNIPEG NORTH,13977,"ROSS, W.C.",Communist Party of Canada,31,Communist Party,Com,f,1504,f,5
25,1962-06-18,MB,51,WINNIPEG NORTH CENTRE,13978,"KNOWLES, Stanley H.",New Democratic Party,100,New Democratic Party,NDP,t,12797,f,1
25,1962-06-18,MB,51,WINNIPEG NORTH CENTRE,13979,"MACLEAN, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,9231,f,2
25,1962-06-18,MB,51,WINNIPEG NORTH CENTRE,13980,"KRAWCHUK, Barry Eugene",Liberal,75,Liberal,Lib,t,5443,f,3
25,1962-06-18,MB,51,WINNIPEG NORTH CENTRE,13981,"WEBSTER, David C.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,864,f,4
25,1962-06-18,MB,51,WINNIPEG NORTH CENTRE,13982,"CURRIE, Don",Communist Party of Canada,31,Communist Party,Com,f,649,f,5
25,1962-06-18,MB,52,WINNIPEG SOUTH,13983,"CHOWN, Gordon",Progressive Conservative,124,Progressive Conservative Party,PC,t,21743,f,1
25,1962-06-18,MB,52,WINNIPEG SOUTH,13984,"KONANTZ, Margaret",Liberal,75,Liberal,Lib,t,21351,f,2
25,1962-06-18,MB,52,WINNIPEG SOUTH,13985,"GREEN, Sidney",New Democratic Party,100,New Democratic Party,NDP,t,7993,f,3
25,1962-06-18,MB,52,WINNIPEG SOUTH,13986,"MACPHERSON, James C.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1834,f,4
25,1962-06-18,MB,53,WINNIPEG SOUTH CENTRE,13987,"CHURCHILL, Gordon",Progressive Conservative,124,Progressive Conservative Party,PC,t,16547,f,1
25,1962-06-18,MB,53,WINNIPEG SOUTH CENTRE,13988,"RUSSENHOLT, Ed",Liberal,75,Liberal,Lib,t,14306,f,2
25,1962-06-18,MB,53,WINNIPEG SOUTH CENTRE,13989,"ROBERTSON, A.N.",New Democratic Party,100,New Democratic Party,NDP,t,6357,f,3
25,1962-06-18,MB,53,WINNIPEG SOUTH CENTRE,13990,"ODDSON, Asta",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1298,f,4
25,1962-06-18,NB,54,CHARLOTTE,13991,"MCLEAN, Allan M.A.",Liberal,75,Liberal,Lib,t,6159,f,1
25,1962-06-18,NB,54,CHARLOTTE,13992,"STEWART, Call",Progressive Conservative,124,Progressive Conservative Party,PC,t,5518,f,2
25,1962-06-18,NB,54,CHARLOTTE,13993,"BONTAINE, Robert L.",New Democratic Party,100,New Democratic Party,NDP,t,396,f,3
25,1962-06-18,NB,55,GLOUCESTER,13994,"ROBICHAUD, Hédard-J.",Liberal,75,Liberal,Lib,t,13519,f,1
25,1962-06-18,NB,55,GLOUCESTER,13995,"ROBICHAUD, Antonio-J.",Progressive Conservative,124,Progressive Conservative Party,PC,t,10174,f,2
25,1962-06-18,NB,56,KENT,13996,"CROSSMAN, Guy",Liberal,75,Liberal,Lib,t,5514,f,1
25,1962-06-18,NB,56,KENT,13997,"MILLS, Lionel",Progressive Conservative,124,Progressive Conservative Party,PC,t,4366,f,2
25,1962-06-18,NB,56,KENT,13998,"ROBICHAUD, George",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,464,f,3
25,1962-06-18,NB,56,KENT,13999,"BOURGEOIS, Edmond-A.",Independent Liberal,58,Independent Liberal,IndLib,f,441,f,4
25,1962-06-18,NB,57,NORTHUMBERLAND--MIRAMICHI,14000,"MCWILLIAM, George Roy",Liberal,75,Liberal,Lib,t,9899,f,1
25,1962-06-18,NB,57,NORTHUMBERLAND--MIRAMICHI,14001,"LEGGATT, Edward E.",Progressive Conservative,124,Progressive Conservative Party,PC,t,7020,f,2
25,1962-06-18,NB,57,NORTHUMBERLAND--MIRAMICHI,14002,"CURRIE, John A.",New Democratic Party,100,New Democratic Party,NDP,t,1150,f,3
25,1962-06-18,NB,57,NORTHUMBERLAND--MIRAMICHI,14003,"NEWELL, Wilton E.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,750,f,4
25,1962-06-18,NB,58,RESTIGOUCHE--MADAWASKA,14004,"DUBÉ, Jean-Eudes",Liberal,75,Liberal,Lib,t,13525,f,1
25,1962-06-18,NB,58,RESTIGOUCHE--MADAWASKA,14005,"FOURNIER, Edgar-E.",Progressive Conservative,124,Progressive Conservative Party,PC,t,12992,f,2
25,1962-06-18,NB,58,RESTIGOUCHE--MADAWASKA,14006,"BOUDREAU, J.-André",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1794,f,3
25,1962-06-18,NB,58,RESTIGOUCHE--MADAWASKA,14007,"FERLATTE, Aurèle",New Democratic Party,100,New Democratic Party,NDP,t,1256,f,4
25,1962-06-18,NB,59,ROYAL,14008,"FAIRWEATHER, Gordon",Progressive Conservative,124,Progressive Conservative Party,PC,t,9805,f,1
25,1962-06-18,NB,59,ROYAL,14009,"FREDERICKS, Harold A.",Liberal,75,Liberal,Lib,t,7414,f,2
25,1962-06-18,NB,59,ROYAL,14010,"WIGGINS, Hazen C.",New Democratic Party,100,New Democratic Party,NDP,t,762,f,3
25,1962-06-18,NB,59,ROYAL,14011,"REED, Robert",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,504,f,4
25,1962-06-18,NB,60,ST. JOHN--ALBERT,14012,"BELL, Thomas M.",Progressive Conservative,124,Progressive Conservative Party,PC,t,22586,f,1
25,1962-06-18,NB,60,ST. JOHN--ALBERT,14013,"URQUHART, George T.",Liberal,75,Liberal,Lib,t,16790,f,2
25,1962-06-18,NB,60,ST. JOHN--ALBERT,14014,"RICHARDSON, Eldon J.",New Democratic Party,100,New Democratic Party,NDP,t,2641,f,3
25,1962-06-18,NB,60,ST. JOHN--ALBERT,14015,"LAINSON, Harvey G.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1608,f,4
25,1962-06-18,NB,61,VICTORIA--CARLETON,14016,"FLEMMING, Hugh John",Progressive Conservative,124,Progressive Conservative Party,PC,t,10439,f,1
25,1962-06-18,NB,61,VICTORIA--CARLETON,14017,"BISHOP, Samuel M.",Liberal,75,Liberal,Lib,t,6235,f,2
25,1962-06-18,NB,61,VICTORIA--CARLETON,14018,"PATTERSON, Alyce M.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1547,f,3
25,1962-06-18,NB,62,WESTMORLAND,14019,"RIDEOUT, Sherwood H.",Liberal,75,Liberal,Lib,t,18334,f,1
25,1962-06-18,NB,62,WESTMORLAND,14020,"CREAGHAN, William L.M.",Progressive Conservative,124,Progressive Conservative Party,PC,t,17818,f,2
25,1962-06-18,NB,62,WESTMORLAND,14021,"MCALLISTER, J. Edward",New Democratic Party,100,New Democratic Party,NDP,t,5848,f,3
25,1962-06-18,NB,62,WESTMORLAND,14022,"BAMPTON, John L.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,836,f,4
25,1962-06-18,NB,63,YORK--SUNBURY,14023,"MACRAE, J. Chester",Progressive Conservative,124,Progressive Conservative Party,PC,t,15255,f,1
25,1962-06-18,NB,63,YORK--SUNBURY,14026,"DICKSON, David M.",Liberal,75,Liberal,Lib,t,13461,f,2
25,1962-06-18,NB,63,YORK--SUNBURY,14024,"NICKERSON, George",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1513,f,3
25,1962-06-18,NB,63,YORK--SUNBURY,14025,"SIMONDS, John F.",New Democratic Party,100,New Democratic Party,NDP,t,1167,f,4
25,1962-06-18,NL,64,BONAVISTA--TWILLINGATE,14027,"PICKERSGILL, John W.",Liberal,75,Liberal,Lib,t,11530,f,1
25,1962-06-18,NL,64,BONAVISTA--TWILLINGATE,14028,"BANNISTER, Whitfield",Progressive Conservative,124,Progressive Conservative Party,PC,t,3846,f,2
25,1962-06-18,NL,65,BURIN--BURGEO,14029,"CARTER, Chesley William",Liberal,75,Liberal,Lib,t,12533,f,1
25,1962-06-18,NL,65,BURIN--BURGEO,14030,"STACEY, Alec Gordon",Progressive Conservative,124,Progressive Conservative Party,PC,t,3163,f,2
25,1962-06-18,NL,66,GRAND FALLS--WHITE BAY--LABRADOR,14031,"GRANGER, Charles Ronald",Liberal,75,Liberal,Lib,t,16401,f,1
25,1962-06-18,NL,66,GRAND FALLS--WHITE BAY--LABRADOR,14033,"NELSON, Wolfred",Progressive Conservative,124,Progressive Conservative Party,PC,t,6057,f,2
25,1962-06-18,NL,66,GRAND FALLS--WHITE BAY--LABRADOR,14032,"GILLIES, William Joseph",New Democratic Party,100,New Democratic Party,NDP,t,2561,f,3
25,1962-06-18,NL,67,HUMBER--ST. GEORGE'S,14034,"BATTEN, Herman Maxwell",Liberal,75,Liberal,Lib,t,12771,f,1
25,1962-06-18,NL,67,HUMBER--ST. GEORGE'S,14035,"SMITH, William J.",Progressive Conservative,124,Progressive Conservative Party,PC,t,7887,f,2
25,1962-06-18,NL,67,HUMBER--ST. GEORGE'S,14036,"FINN, Edward",New Democratic Party,100,New Democratic Party,NDP,t,4313,f,3
25,1962-06-18,NL,68,ST. JOHN'S EAST,14037,"MCGRATH, James Aloysius",Progressive Conservative,124,Progressive Conservative Party,PC,t,14821,f,1
25,1962-06-18,NL,68,ST. JOHN'S EAST,14039,"WHITE, Brian",Liberal,75,Liberal,Lib,t,12907,f,2
25,1962-06-18,NL,68,ST. JOHN'S EAST,14038,"WALSH, James J.",New Democratic Party,100,New Democratic Party,NDP,t,435,f,3
25,1962-06-18,NL,68,ST. JOHN'S EAST,14040,"HISCOCK, Eric Dixon Cave",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,158,f,4
25,1962-06-18,NL,69,ST. JOHN'S WEST,14041,"CASHIN, Richard",Liberal,75,Liberal,Lib,t,12650,f,1
25,1962-06-18,NL,69,ST. JOHN'S WEST,14042,"BROWNE, William J.",Progressive Conservative,124,Progressive Conservative Party,PC,t,12626,f,2
25,1962-06-18,NL,69,ST. JOHN'S WEST,14043,"ROSS, Stanley H.",New Democratic Party,100,New Democratic Party,NDP,t,281,f,3
25,1962-06-18,NL,70,TRINITY--CONCEPTION,14044,"TUCKER, James R.",Liberal,75,Liberal,Lib,t,12104,f,1
25,1962-06-18,NL,70,TRINITY--CONCEPTION,14045,"BUTT, Albert B.",Progressive Conservative,124,Progressive Conservative Party,PC,t,6996,f,2
25,1962-06-18,NS,71,ANTIGONISH--GUYSBOROUGH,14046,"STEWART, John B.",Liberal,75,Liberal,Lib,t,6296,f,1
25,1962-06-18,NS,71,ANTIGONISH--GUYSBOROUGH,14048,"O'LEARY, Clem",Progressive Conservative,124,Progressive Conservative Party,PC,t,6183,f,2
25,1962-06-18,NS,71,ANTIGONISH--GUYSBOROUGH,14047,"CAMPBELL, John Hugh",New Democratic Party,100,New Democratic Party,NDP,t,208,f,3
25,1962-06-18,NS,71,ANTIGONISH--GUYSBOROUGH,14049,"MALLOY, Alexander James",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,104,f,4
25,1962-06-18,NS,72,CAPE BRETON NORTH AND VICTORIA,14050,"MUIR, Robert",Progressive Conservative,124,Progressive Conservative Party,PC,t,11019,f,1
25,1962-06-18,NS,72,CAPE BRETON NORTH AND VICTORIA,14052,"PATTERSON, Malcolm A.",Liberal,75,Liberal,Lib,t,7541,f,2
25,1962-06-18,NS,72,CAPE BRETON NORTH AND VICTORIA,14051,"YETMAN, Gerald A.",New Democratic Party,100,New Democratic Party,NDP,t,3403,f,3
25,1962-06-18,NS,73,CAPE BRETON SOUTH,14053,"MACINNIS, Malcolm Vic",New Democratic Party,100,New Democratic Party,NDP,t,17409,f,1
25,1962-06-18,NS,73,CAPE BRETON SOUTH,14054,"MACINNIS, Donald",Progressive Conservative,124,Progressive Conservative Party,PC,t,13602,f,2
25,1962-06-18,NS,73,CAPE BRETON SOUTH,14055,"MACINNIS, Earl V.",Liberal,75,Liberal,Lib,t,7774,f,3
25,1962-06-18,NS,74,COLCHESTER--HANTS,14056,"KENNEDY, Cyril F.",Progressive Conservative,124,Progressive Conservative Party,PC,t,14128,f,1
25,1962-06-18,NS,74,COLCHESTER--HANTS,14059,"HILL, Hector",Liberal,75,Liberal,Lib,t,13836,f,2
25,1962-06-18,NS,74,COLCHESTER--HANTS,14057,"CAMERON, Lawrence C.",New Democratic Party,100,New Democratic Party,NDP,t,1207,f,3
25,1962-06-18,NS,74,COLCHESTER--HANTS,14058,"PARKER, K.Y.",Unknown,166,Unknown,Unknown,f,411,f,4
25,1962-06-18,NS,75,CUMBERLAND,14060,"COATES, Robert C.",Progressive Conservative,124,Progressive Conservative Party,PC,t,9524,f,1
25,1962-06-18,NS,75,CUMBERLAND,14062,"RUSSELL, H. Keith",Liberal,75,Liberal,Lib,t,7817,f,2
25,1962-06-18,NS,75,CUMBERLAND,14063,"SPICER, Carson Carlyle",New Democratic Party,100,New Democratic Party,NDP,t,1265,f,3
25,1962-06-18,NS,75,CUMBERLAND,14061,"FORBES, John Vincent",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,165,f,4
25,1962-06-18,NS,76,DIGBY--ANNAPOLIS--KINGS,14064,"NOWLAN, George C.",Progressive Conservative,124,Progressive Conservative Party,PC,t,17499,f,1
25,1962-06-18,NS,76,DIGBY--ANNAPOLIS--KINGS,14066,"STEADMAN, Joseph Edward",Liberal,75,Liberal,Lib,t,14511,f,2
25,1962-06-18,NS,76,DIGBY--ANNAPOLIS--KINGS,14067,"BENT, Murray Alton",New Democratic Party,100,New Democratic Party,NDP,t,803,f,3
25,1962-06-18,NS,76,DIGBY--ANNAPOLIS--KINGS,14065,"THOMPSON, Granville B.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,456,f,4
25,1962-06-18,NS,77,HALIFAX-1,14069,"MORRIS, Edmund",Progressive Conservative,124,Progressive Conservative Party,PC,t,41804,f,1
25,1962-06-18,NS,77,HALIFAX-1,14073,"AITCHISON, James H.",New Democratic Party,100,New Democratic Party,NDP,t,6464,f,2
25,1962-06-18,NS,77,HALIFAX-1,14071,"RONAYNE, Perry",New Democratic Party,100,New Democratic Party,NDP,t,5653,f,3
25,1962-06-18,NS,78,HALIFAX-2,14068,"MCCLEAVE, Robert",Progressive Conservative,124,Progressive Conservative Party,PC,t,42964,f,1
25,1962-06-18,NS,78,HALIFAX-2,14074,"LLOYD, John Edward",Liberal,75,Liberal,Lib,t,41472,f,2
25,1962-06-18,NS,78,HALIFAX-2,14070,"REGAN, Gerald A.",Liberal,75,Liberal,Lib,t,40635,f,3
25,1962-06-18,NS,78,HALIFAX-2,14072,"KUGLIN, Robert J.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1784,f,4
25,1962-06-18,NS,79,INVERNESS--RICHMOND,14075,"MACEACHEN, Allan Joseph",Liberal,75,Liberal,Lib,t,8331,f,1
25,1962-06-18,NS,79,INVERNESS--RICHMOND,14077,"MACLELLAN, Robert S.",Progressive Conservative,124,Progressive Conservative Party,PC,t,7333,f,2
25,1962-06-18,NS,79,INVERNESS--RICHMOND,14076,"CHIASSON, Gerard V.",New Democratic Party,100,New Democratic Party,NDP,t,816,f,3
25,1962-06-18,NS,80,PICTOU,14078,"MACEWAN, Russell",Progressive Conservative,124,Progressive Conservative Party,PC,t,10837,f,1
25,1962-06-18,NS,80,PICTOU,14081,"CAMERON, James M.",Liberal,75,Liberal,Lib,t,9153,f,2
25,1962-06-18,NS,80,PICTOU,14079,"MATHESON, Alfred L.",New Democratic Party,100,New Democratic Party,NDP,t,1539,f,3
25,1962-06-18,NS,80,PICTOU,14080,"HENDERSON, John J.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,470,f,4
25,1962-06-18,NS,81,QUEENS--LUNENBURG,14082,"CROUSE, Lloyd R.",Progressive Conservative,124,Progressive Conservative Party,PC,t,12847,f,1
25,1962-06-18,NS,81,QUEENS--LUNENBURG,14083,"JAMES, Arthur A.",Liberal,75,Liberal,Lib,t,10489,f,2
25,1962-06-18,NS,81,QUEENS--LUNENBURG,14084,"O'BRIEN, Allan",New Democratic Party,100,New Democratic Party,NDP,t,593,f,3
25,1962-06-18,NS,82,SHELBURNE--YARMOUTH--CLARE,14085,"LEGERE, Felton Fenwick",Progressive Conservative,124,Progressive Conservative Party,PC,t,11162,f,1
25,1962-06-18,NS,82,SHELBURNE--YARMOUTH--CLARE,14087,"ARMSTRONG, Frederick Thomas",Liberal,75,Liberal,Lib,t,10665,f,2
25,1962-06-18,NS,82,SHELBURNE--YARMOUTH--CLARE,14086,"CROWELL, Ashley Allen",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,374,f,3
25,1962-06-18,NS,82,SHELBURNE--YARMOUTH--CLARE,14088,"MONAHAN, Arthur P.",New Democratic Party,100,New Democratic Party,NDP,t,329,f,4
25,1962-06-18,NT,83,NORTHWEST TERRITORIES,14089,"HARDIE, I.J. Tibbie",Liberal,75,Liberal,Lib,t,3842,f,1
25,1962-06-18,NT,83,NORTHWEST TERRITORIES,14091,"RHEAUME, Eugene",Progressive Conservative,124,Progressive Conservative Party,PC,t,3519,f,2
25,1962-06-18,NT,83,NORTHWEST TERRITORIES,14090,"CAREY, A. Pat",Unknown,166,Unknown,Unknown,f,948,f,3
25,1962-06-18,ON,84,ALGOMA EAST,14092,"PEARSON, Lester B.",Liberal,75,Liberal,Lib,t,11934,f,1
25,1962-06-18,ON,84,ALGOMA EAST,14093,"BERTHELOT, Alex",Progressive Conservative,124,Progressive Conservative Party,PC,t,5631,f,2
25,1962-06-18,ON,84,ALGOMA EAST,14094,"CORK, Cam",New Democratic Party,100,New Democratic Party,NDP,t,3168,f,3
25,1962-06-18,ON,85,ALGOMA WEST,14095,"NIXON, George Ewart",Liberal,75,Liberal,Lib,t,13832,f,1
25,1962-06-18,ON,85,ALGOMA WEST,14097,"LANG, Henry",Progressive Conservative,124,Progressive Conservative Party,PC,t,9681,f,2
25,1962-06-18,ON,85,ALGOMA WEST,14096,"WERNICK, Morris",New Democratic Party,100,New Democratic Party,NDP,t,8274,f,3
25,1962-06-18,ON,86,BRANT--HALDIMAND,14098,"PENNELL, Larry T.",Liberal,75,Liberal,Lib,t,11278,f,1
25,1962-06-18,ON,86,BRANT--HALDIMAND,14099,"CHARLTON, John A.",Progressive Conservative,124,Progressive Conservative Party,PC,t,10883,f,2
25,1962-06-18,ON,86,BRANT--HALDIMAND,14100,"GOOD, Allen Charles",New Democratic Party,100,New Democratic Party,NDP,t,2626,f,3
25,1962-06-18,ON,86,BRANT--HALDIMAND,14101,"MALLORY, George S.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,941,f,4
25,1962-06-18,ON,87,BRANTFORD,14102,"BROWN, James E.",Liberal,75,Liberal,Lib,t,11475,f,1
25,1962-06-18,ON,87,BRANTFORD,14104,"WRATTEN, Jack Winifred",Progressive Conservative,124,Progressive Conservative Party,PC,t,8549,f,2
25,1962-06-18,ON,87,BRANTFORD,14105,"GOOD, Robert G.",New Democratic Party,100,New Democratic Party,NDP,t,4085,f,3
25,1962-06-18,ON,87,BRANTFORD,14103,"STYLES, Geoffrey E.W.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1193,f,4
25,1962-06-18,ON,88,BROADVIEW,14106,"HEES, George",Progressive Conservative,124,Progressive Conservative Party,PC,t,8929,f,1
25,1962-06-18,ON,88,BROADVIEW,14107,"HAHN, David G.",Liberal,75,Liberal,Lib,t,7658,f,2
25,1962-06-18,ON,88,BROADVIEW,14108,"GALLAGHER, Gerry",New Democratic Party,100,New Democratic Party,NDP,t,5330,f,3
25,1962-06-18,ON,89,BRUCE,14109,"ROBINSON, Andy Ernest",Progressive Conservative,124,Progressive Conservative Party,PC,t,7604,f,1
25,1962-06-18,ON,89,BRUCE,14111,"MACKENZIE, John Henderson",Liberal,75,Liberal,Lib,t,6141,f,2
25,1962-06-18,ON,89,BRUCE,14110,"RICHARDS, Lorne",New Democratic Party,100,New Democratic Party,NDP,t,706,f,3
25,1962-06-18,ON,89,BRUCE,14112,"MACDONALD, Sandy",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,279,f,4
25,1962-06-18,ON,90,CARLETON,14113,"BELL, Richard Albert",Progressive Conservative,124,Progressive Conservative Party,PC,t,32125,f,1
25,1962-06-18,ON,90,CARLETON,14115,"FRANCIS, Lloyd",Liberal,75,Liberal,Lib,t,26109,f,2
25,1962-06-18,ON,90,CARLETON,14114,"HANLEY, Lewis",New Democratic Party,100,New Democratic Party,NDP,t,3024,f,3
25,1962-06-18,ON,90,CARLETON,14116,"SPLETT, Harold Herbert",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,922,f,4
25,1962-06-18,ON,91,COCHRANE,14117,"HABEL, Joseph-Anaclet",Liberal,75,Liberal,Lib,t,7969,f,1
25,1962-06-18,ON,91,COCHRANE,14120,"PATERSON, Ross A.",New Democratic Party,100,New Democratic Party,NDP,t,4814,f,2
25,1962-06-18,ON,91,COCHRANE,14119,"BORDELEAU, François",Progressive Conservative,124,Progressive Conservative Party,PC,t,4072,f,3
25,1962-06-18,ON,91,COCHRANE,14118,"ALBERT, Levi",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1459,f,4
25,1962-06-18,ON,92,DANFORTH,14121,"SCOTT, Reid",New Democratic Party,100,New Democratic Party,NDP,t,14029,f,1
25,1962-06-18,ON,92,DANFORTH,14123,"SMALL, Robert Hardy",Progressive Conservative,124,Progressive Conservative Party,PC,t,13144,f,2
25,1962-06-18,ON,92,DANFORTH,14124,"WHITEHEAD, John",Liberal,75,Liberal,Lib,t,12498,f,3
25,1962-06-18,ON,92,DANFORTH,14122,"WATTS, Ernest T.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,364,f,4
25,1962-06-18,ON,93,DAVENPORT,14125,"GORDON, Walter L.",Liberal,75,Liberal,Lib,t,9101,f,1
25,1962-06-18,ON,93,DAVENPORT,14127,"MORTON, M. Douglas",Progressive Conservative,124,Progressive Conservative Party,PC,t,6713,f,2
25,1962-06-18,ON,93,DAVENPORT,14126,"SEFTON, Bill",New Democratic Party,100,New Democratic Party,NDP,t,5181,f,3
25,1962-06-18,ON,93,DAVENPORT,14128,"CLARKE, Phyllis",Communist Party of Canada,31,Communist Party,Com,f,231,f,4
25,1962-06-18,ON,93,DAVENPORT,14129,"BELL, Raymond",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,117,f,5
25,1962-06-18,ON,94,DUFFERIN--SIMCOE,14130,"ROWE, W. Earl",Progressive Conservative,124,Progressive Conservative Party,PC,t,10533,f,1
25,1962-06-18,ON,94,DUFFERIN--SIMCOE,14131,"STEWART, Harvey R.",Liberal,75,Liberal,Lib,t,7526,f,2
25,1962-06-18,ON,94,DUFFERIN--SIMCOE,14132,"CUMMING, Lloyd G.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1547,f,3
25,1962-06-18,ON,95,DURHAM,14133,"HONEY, Russell C.",Liberal,75,Liberal,Lib,t,7971,f,1
25,1962-06-18,ON,95,DURHAM,14134,"VIVIAN, Percy",Progressive Conservative,124,Progressive Conservative Party,PC,t,7704,f,2
25,1962-06-18,ON,95,DURHAM,14135,"COUTTS, Eileen",New Democratic Party,100,New Democratic Party,NDP,t,2217,f,3
25,1962-06-18,ON,95,DURHAM,14136,"TOMS, Kenneth C.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,158,f,4
25,1962-06-18,ON,96,EGLINTON,14137,"FLEMING, Donald M.",Progressive Conservative,124,Progressive Conservative Party,PC,t,18648,f,1
25,1962-06-18,ON,96,EGLINTON,14139,"SHARP, Mitchell",Liberal,75,Liberal,Lib,t,17888,f,2
25,1962-06-18,ON,96,EGLINTON,14138,"GAUTHIER, David",New Democratic Party,100,New Democratic Party,NDP,t,4113,f,3
25,1962-06-18,ON,96,EGLINTON,14140,"DUGGAN, Basil",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,341,f,4
25,1962-06-18,ON,97,ELGIN,14141,"MCBAIN, John A.",Progressive Conservative,124,Progressive Conservative Party,PC,t,12569,f,1
25,1962-06-18,ON,97,ELGIN,14143,"STAFFORD, Harold Edwin",Liberal,75,Liberal,Lib,t,12491,f,2
25,1962-06-18,ON,97,ELGIN,14142,"PHOENIX, Stuart Henry",New Democratic Party,100,New Democratic Party,NDP,t,1936,f,3
25,1962-06-18,ON,97,ELGIN,14144,"TUSTIAN, Richard Orval",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,622,f,4
25,1962-06-18,ON,98,ESSEX EAST,14145,"MARTIN, Paul",Liberal,75,Liberal,Lib,t,24969,f,1
25,1962-06-18,ON,98,ESSEX EAST,14146,"DRURY, George",New Democratic Party,100,New Democratic Party,NDP,t,8888,f,2
25,1962-06-18,ON,98,ESSEX EAST,14147,"DEMERS, Roland Lionel",Progressive Conservative,124,Progressive Conservative Party,PC,t,8210,f,3
25,1962-06-18,ON,98,ESSEX EAST,14148,"CORY, T.R.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,476,f,4
25,1962-06-18,ON,99,ESSEX SOUTH,14149,"WHELAN, Eugene",Liberal,75,Liberal,Lib,t,11397,f,1
25,1962-06-18,ON,99,ESSEX SOUTH,14151,"THRASHER, Richard D.",Progressive Conservative,124,Progressive Conservative Party,PC,t,10409,f,2
25,1962-06-18,ON,99,ESSEX SOUTH,14152,"CERVIN, Val",New Democratic Party,100,New Democratic Party,NDP,t,1342,f,3
25,1962-06-18,ON,99,ESSEX SOUTH,14150,"BACKER, Jack",Unknown,166,Unknown,Unknown,f,284,f,4
